Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1053576,-,-,-,46.33,-80.5,0,222,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,1,0,30,0,0,0,0,0,0,1,-7,117.44,0,0.866,0.5,0.512,81.4,87.92,-6,980,0.0000,0.0000,N/A
2012,1,1,1,30,0,0,0,0,0,0,7,-7,127.78,0,0.866,0.6000000000000001,0.515,112.9,87.9,-6,980,0.0000,0.0000,N/A
2012,1,1,2,30,0,0,0,0,0,0,7,-7,137.9,0,0.866,0.5,0.539,128,87.82000000000001,-6,980,0.0000,0.0000,N/A
2012,1,1,3,30,0,0,0,0,0,0,7,-7,147.14000000000001,0,0.866,0.4,0.603,138.20000000000002,88.95,-6,980,0.0000,0.0000,N/A
2012,1,1,4,30,0,0,0,0,0,0,7,-7,154.19,0,0.866,0.4,0.715,150,92.23,-6,980,0.0000,0.0000,N/A
2012,1,1,5,30,0,0,0,0,0,0,7,-6,156.69,0,0.866,0.5,0.861,152.8,88.18,-5,980,0.0000,0.0000,N/A
2012,1,1,6,30,0,0,0,0,0,0,4,-6,153.29,0,0.866,0.6000000000000001,1.01,155.60000000000002,85.51,-4,980,0.0000,0.0000,N/A
2012,1,1,7,30,0,0,0,0,0,0,4,-5,145.75,0,0.866,0.6000000000000001,1.1320000000000001,156.60000000000002,85.63,-3,980,0.0000,0.0000,N/A
2012,1,1,8,30,0,0,0,0,0,0,4,-4,136.3,0,0.866,0.7000000000000001,1.198,156.5,92.37,-3,980,0.0000,0.0000,N/A
2012,1,1,9,30,0,0,0,0,0,0,7,-3,126.10000000000001,0,0.866,0.7000000000000001,1.209,151.5,96.48,-2,980,0.0000,0.0000,N/A
2012,1,1,10,30,0,0,0,0,0,0,4,-3,115.77,0,0.866,0.8,1.198,148.1,91.60000000000001,-2,980,0.0000,0.0000,N/A
2012,1,1,11,30,0,0,0,0,0,0,4,-2,105.66,0,0.866,0.8,1.197,142.20000000000002,93.09,-2,980,0.0000,0.0000,N/A
2012,1,1,12,30,0,0,0,0,0,0,4,-2,96.08,0,0.866,0.9,1.222,137,94.43,-2,970,0.0000,0.0000,N/A
2012,1,1,13,30,14,0,14,21,103,26,4,-2,87.36,4,0.866,1,1.241,134.6,89.04,-1,970,0.0000,0.0000,N/A
2012,1,1,14,30,65,56,75,69,395,138,4,-2,79.88,0,0.866,1.1,1.226,129.1,85.51,0,970,3.5755,2.7251,N/A
2012,1,1,15,30,103,24,110,105,506,244,7,-1,74.10000000000001,0,0.866,1,1.247,127.10000000000001,90.08,0,970,5.4225,4.1737,N/A
2012,1,1,16,30,46,0,46,123,566,313,4,0,70.46000000000001,0,0.866,1.2000000000000002,1.351,135.3,95.37,0,970,2.3452,1.8150,N/A
2012,1,1,17,30,50,0,50,129,580,334,4,0,69.34,0,0.866,1.5,1.416,147.8,99.01,0,960,2.5747,1.9954,N/A
2012,1,1,18,30,71,0,71,138,494,300,6,0,70.85000000000001,0,0.866,1.5,1.373,150.3,100,0,960,3.6069,2.7901,N/A
2012,1,1,19,30,62,0,62,117,404,223,7,0,74.84,0,0.866,1.4000000000000001,1.309,154.10000000000002,100,0,960,3.0361,2.3339,N/A
2012,1,1,20,30,9,0,9,74,256,114,7,0,80.91,4,0.866,1.2000000000000002,1.27,160.9,100,0,960,0.0000,0.0000,N/A
2012,1,1,21,30,0,0,0,10,13,10,7,0,88.59,4,0.866,1,1.256,169.8,100,0,960,0.0000,0.0000,N/A
2012,1,1,22,30,0,0,0,0,0,0,4,0,97.46000000000001,0,0.866,0.7000000000000001,1.245,185.4,100,0,960,0.0000,0.0000,N/A
2012,1,1,23,30,0,0,0,0,0,0,4,0,107.14,0,0.866,0.6000000000000001,1.212,202.10000000000002,100,0,960,0.0000,0.0000,N/A
2012,1,2,0,30,0,0,0,0,0,0,4,0,117.3,0,0.866,0.7000000000000001,1.162,226.20000000000002,100,0,960,0.0000,0.0000,N/A
2012,1,2,1,30,0,0,0,0,0,0,7,0,127.64,0,0.866,1.1,1.093,245.60000000000002,99.81,0,960,0.0000,0.0000,N/A
2012,1,2,2,30,0,0,0,0,0,0,7,0,137.76,0,0.866,1.6,1,259.3,98.33,0,960,0.0000,0.0000,N/A
2012,1,2,3,30,0,0,0,0,0,0,7,0,147.01,0,0.866,1.9000000000000001,0.903,282.8,93.51,0,960,0.0000,0.0000,N/A
2012,1,2,4,30,0,0,0,0,0,0,7,-2,154.07,0,0.866,1.8,0.8160000000000001,287,91.91,-1,960,0.0000,0.0000,N/A
2012,1,2,5,30,0,0,0,0,0,0,7,-3,156.61,0,0.866,1.7000000000000002,0.748,288,89.73,-2,960,0.0000,0.0000,N/A
2012,1,2,6,30,0,0,0,0,0,0,7,-4,153.26,0,0.866,1.7000000000000002,0.6950000000000001,290.3,89.27,-3,960,0.0000,0.0000,N/A
2012,1,2,7,30,0,0,0,0,0,0,7,-5,145.76,0,0.866,1.7000000000000002,0.648,296.40000000000003,88.11,-3,960,0.0000,0.0000,N/A
2012,1,2,8,30,0,0,0,0,0,0,7,-6,136.32,0,0.866,1.8,0.605,304.1,85.95,-4,970,0.0000,0.0000,N/A
2012,1,2,9,30,0,0,0,0,0,0,7,-8,126.13000000000001,0,0.866,1.9000000000000001,0.5650000000000001,309.40000000000003,83.37,-6,970,0.0000,0.0000,N/A
2012,1,2,10,30,0,0,0,0,0,0,7,-9,115.79,0,0.866,1.8,0.529,312.5,81.08,-7,970,0.0000,0.0000,N/A
2012,1,2,11,30,0,0,0,0,0,0,7,-10,105.67,0,0.866,1.7000000000000002,0.498,314.6,79.95,-8,970,0.0000,0.0000,N/A
2012,1,2,12,30,0,0,0,0,0,0,7,-11,96.09,0,0.866,1.7000000000000002,0.47300000000000003,316.1,74.49,-8,970,0.0000,0.0000,N/A
2012,1,2,13,30,14,0,14,22,155,29,7,-12,87.35000000000001,4,0.866,1.7000000000000002,0.451,317.40000000000003,76.63,-9,970,0.0000,0.0000,N/A
2012,1,2,14,30,53,0,53,64,486,150,7,-12,79.86,0,0.866,1.8,0.43,319.3,74.08,-9,970,2.5266,1.9257,N/A
2012,1,2,15,30,111,105,140,90,632,264,7,-13,74.06,0,0.866,1.9000000000000001,0.41000000000000003,321.6,72.07000000000001,-9,970,6.9039,5.3143,N/A
2012,1,2,16,30,130,283,225,104,699,339,7,-13,70.4,0,0.866,2,0.39,323.8,75.72,-9,970,11.4772,8.8833,N/A
2012,1,2,17,30,103,520,288,108,720,363,7,-13,69.25,0,0.866,2,0.372,325.20000000000005,73.79,-10,970,14.8421,11.5041,N/A
2012,1,2,18,30,136,175,194,102,701,333,7,-14,70.75,0,0.866,1.9000000000000001,0.358,326.40000000000003,71.83,-10,980,9.8645,7.6316,N/A
2012,1,2,19,30,105,113,135,90,613,252,7,-14,74.72,0,0.866,1.8,0.34800000000000003,326.90000000000003,69.56,-10,980,6.6178,5.0883,N/A
2012,1,2,20,30,65,82,78,63,439,133,7,-14,80.78,4,0.866,1.8,0.34,327.1,72.58,-11,980,0.0000,0.0000,N/A
2012,1,2,21,30,10,0,10,15,87,17,7,-15,88.46000000000001,4,0.866,1.8,0.334,328.3,75.69,-11,980,0.0000,0.0000,N/A
2012,1,2,22,30,0,0,0,0,0,0,7,-15,97.33,0,0.866,1.8,0.326,330.8,72.49,-12,980,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,7,-16,107,0,0.866,1.8,0.315,333.5,74.27,-13,980,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,4,-17,117.17,0,0.866,1.7000000000000002,0.295,335,69.93,-13,980,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,4,-18,127.5,0,0.866,1.7000000000000002,0.255,334.40000000000003,71.36,-14,980,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,4,-18,137.62,0,0.866,1.8,0.198,332.90000000000003,72.15,-15,980,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,4,-19,146.88,0,0.866,1.8,0.147,330.20000000000005,72.25,-16,980,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,7,-20,153.95000000000002,0,0.866,1.7000000000000002,0.117,328.70000000000005,72.16,-17,980,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,7,-21,156.53,0,0.866,1.6,0.105,330.1,72.63,-17,990,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,1,-22,153.22,0,0.866,1.6,0.101,332.1,68.26,-18,990,0.0000,0.0000,N/A
2012,1,3,7,30,0,0,0,0,0,0,7,-23,145.75,0,0.866,1.6,0.099,333.3,70.27,-19,990,0.0000,0.0000,N/A
2012,1,3,8,30,0,0,0,0,0,0,7,-23,136.33,0,0.866,1.5,0.096,334.1,72.08,-19,990,0.0000,0.0000,N/A
2012,1,3,9,30,0,0,0,0,0,0,1,-24,126.15,0,0.866,1.4000000000000001,0.093,337.40000000000003,68.01,-20,990,0.0000,0.0000,N/A
2012,1,3,10,30,0,0,0,0,0,0,1,-24,115.81,0,0.866,1.2000000000000002,0.095,339.6,70.94,-21,990,0.0000,0.0000,N/A
2012,1,3,11,30,0,0,0,0,0,0,1,-25,105.69,0,0.866,1.1,0.101,340.40000000000003,68.73,-21,990,0.0000,0.0000,N/A
2012,1,3,12,30,0,0,0,0,0,0,8,-25,96.09,0,0.866,0.9,0.114,340.20000000000005,72.8,-22,990,0.0000,0.0000,N/A
2012,1,3,13,30,20,297,34,20,297,34,1,-25,87.34,0,0.866,0.9,0.134,340.3,70.82000000000001,-22,990,0.0000,0.0000,N/A
2012,1,3,14,30,51,649,165,51,649,165,1,-25,79.83,0,0.866,0.9,0.158,342,65.31,-21,990,7.8656,5.9952,N/A
2012,1,3,15,30,66,789,284,66,789,284,0,-25,74.01,0,0.866,0.9,0.18,343.70000000000005,62.120000000000005,-20,990,14.0114,10.7864,N/A
2012,1,3,16,30,74,851,361,74,851,361,0,-24,70.32000000000001,0,0.866,0.7000000000000001,0.199,340.40000000000003,60.480000000000004,-19,990,18.4279,14.2646,N/A
2012,1,3,17,30,76,868,385,76,868,385,0,-24,69.16,0,0.866,0.7000000000000001,0.215,326.40000000000003,59.25,-18,990,19.8566,15.3924,N/A
2012,1,3,18,30,72,849,353,72,849,353,0,-23,70.64,0,0.866,0.7000000000000001,0.231,304.5,63,-18,990,17.9673,13.9023,N/A
2012,1,3,19,30,62,786,271,62,786,271,0,-22,74.59,0,0.866,0.7000000000000001,0.249,289.8,66.31,-18,990,13.3000,10.2285,N/A
2012,1,3,20,30,44,642,149,44,642,149,0,-22,80.64,0,0.866,0.6000000000000001,0.269,278.90000000000003,67.3,-18,990,0.0000,0.0000,N/A
2012,1,3,21,30,14,252,22,14,252,22,1,-23,88.32000000000001,0,0.866,0.7000000000000001,0.296,266.2,65.65,-19,990,0.0000,0.0000,N/A
2012,1,3,22,30,0,0,0,0,0,0,8,-24,97.19,0,0.866,0.8,0.339,245.4,67.78,-19,990,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,7,-24,106.86,0,0.866,1,0.404,214.60000000000002,66.93,-20,990,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,7,-24,117.02,0,0.866,1.1,0.47800000000000004,193,66.59,-20,990,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,7,-24,127.36,0,0.866,0.9,0.55,183.70000000000002,64.3,-19,990,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,7,-22,137.48,0,0.866,0.7000000000000001,0.624,181.5,68.77,-18,990,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,7,-20,146.74,0,0.866,0.6000000000000001,0.6950000000000001,176.10000000000002,70.85000000000001,-16,990,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,7,-18,153.82,0,0.866,0.6000000000000001,0.733,165.9,70.74,-14,990,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,7,-16,156.43,0,0.866,0.7000000000000001,0.715,156.8,75.49,-13,980,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,4,-14,153.18,0,0.866,0.9,0.673,154,79.87,-12,980,0.0000,0.0000,N/A
2012,1,4,7,30,0,0,0,0,0,0,4,-12,145.75,0,0.866,1.1,0.673,171.20000000000002,79.15,-10,980,0.0000,0.0000,N/A
2012,1,4,8,30,0,0,0,0,0,0,4,-10,136.34,0,0.866,1.3,0.731,199.10000000000002,81.44,-8,980,0.0000,0.0000,N/A
2012,1,4,9,30,0,0,0,0,0,0,4,-8,126.16,0,0.866,1.2000000000000002,0.809,207.60000000000002,79.93,-6,980,0.0000,0.0000,N/A
2012,1,4,10,30,0,0,0,0,0,0,4,-7,115.82000000000001,0,0.866,1.1,0.857,208.10000000000002,85.81,-6,980,0.0000,0.0000,N/A
2012,1,4,11,30,0,0,0,0,0,0,4,-7,105.69,0,0.866,1,0.8130000000000001,210.3,89.48,-6,980,0.0000,0.0000,N/A
2012,1,4,12,30,0,0,0,0,0,0,4,-7,96.09,0,0.866,0.8,0.722,207.3,91.34,-6,980,0.0000,0.0000,N/A
2012,1,4,13,30,1,0,1,22,52,25,4,-6,87.32000000000001,4,0.866,0.8,0.678,209.4,86.88,-5,980,0.0000,0.0000,N/A
2012,1,4,14,30,7,0,7,78,350,140,7,-6,79.8,0,0.866,0.9,0.671,213.70000000000002,84.65,-4,980,0.3337,0.2543,N/A
2012,1,4,15,30,51,0,51,111,508,252,4,-5,73.95,0,0.866,1.2000000000000002,0.654,218.8,83.67,-3,980,2.5175,1.9382,N/A
2012,1,4,16,30,57,0,57,123,606,328,4,-4,70.25,4,0.866,1.3,0.619,232.70000000000002,82.17,-2,970,2.9115,2.2539,N/A
2012,1,4,17,30,89,0,89,120,659,356,4,-4,69.06,0,0.866,1.3,0.5750000000000001,245.9,83.78,-2,970,4.5942,3.5618,N/A
2012,1,4,18,30,118,3,119,105,675,331,4,-4,70.52,0,0.866,1.2000000000000002,0.531,253.20000000000002,83.31,-2,970,6.0636,4.6925,N/A
2012,1,4,19,30,59,0,59,83,640,255,4,-4,74.46000000000001,0,0.866,1,0.501,258.1,83.11,-2,970,2.8990,2.2300,N/A
2012,1,4,20,30,36,0,36,55,516,140,8,-4,80.5,4,0.866,0.7000000000000001,0.494,261.8,88.32000000000001,-3,970,0.0000,0.0000,N/A
2012,1,4,21,30,5,0,5,16,145,21,4,-5,88.17,4,0.866,0.6000000000000001,0.499,268.6,88.61,-4,970,0.0000,0.0000,N/A
2012,1,4,22,30,0,0,0,0,0,0,4,-6,97.04,0,0.866,0.6000000000000001,0.498,276.40000000000003,89.92,-5,980,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,4,-6,106.71000000000001,0,0.866,0.6000000000000001,0.48,284.3,88.11,-5,980,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,4,-7,116.88,0,0.866,0.6000000000000001,0.45,288.5,91.04,-6,980,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,4,-7,127.21000000000001,0,0.866,0.6000000000000001,0.427,285.1,93.09,-7,980,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,4,-9,137.33,0,0.866,0.6000000000000001,0.422,275.7,91.32000000000001,-8,980,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,4,-10,146.59,0,0.866,0.7000000000000001,0.431,272.1,92.06,-9,970,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,4,-10,153.68,0,0.866,0.7000000000000001,0.446,273.90000000000003,91.04,-9,970,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,4,-10,156.33,0,0.866,0.7000000000000001,0.452,283.3,94.10000000000001,-10,980,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,4,-11,153.13,0,0.866,0.7000000000000001,0.44,295.90000000000003,90.92,-10,980,0.0000,0.0000,N/A
2012,1,5,7,30,0,0,0,0,0,0,4,-11,145.73,0,0.866,0.7000000000000001,0.40800000000000003,308.1,89.39,-10,980,0.0000,0.0000,N/A
2012,1,5,8,30,0,0,0,0,0,0,4,-11,136.34,0,0.866,0.6000000000000001,0.363,317.40000000000003,86.41,-10,980,0.0000,0.0000,N/A
2012,1,5,9,30,0,0,0,0,0,0,4,-12,126.17,0,0.866,0.6000000000000001,0.318,317.20000000000005,86.98,-11,980,0.0000,0.0000,N/A
2012,1,5,10,30,0,0,0,0,0,0,7,-13,115.83,0,0.866,0.6000000000000001,0.289,325.90000000000003,79.81,-11,980,0.0000,0.0000,N/A
2012,1,5,11,30,0,0,0,0,0,0,7,-14,105.7,0,0.866,0.7000000000000001,0.28700000000000003,332.3,80.48,-12,980,0.0000,0.0000,N/A
2012,1,5,12,30,0,0,0,0,0,0,4,-15,96.08,0,0.866,0.7000000000000001,0.307,331.8,80.72,-13,980,0.0000,0.0000,N/A
2012,1,5,13,30,14,0,14,19,305,34,7,-16,87.3,4,0.866,0.7000000000000001,0.336,328.20000000000005,71.29,-12,980,0.0000,0.0000,N/A
2012,1,5,14,30,58,0,58,48,642,163,7,-15,79.75,0,0.866,0.6000000000000001,0.367,336.70000000000005,65.24,-10,980,2.7647,2.1074,N/A
2012,1,5,15,30,112,113,143,65,772,279,4,-13,73.88,0,0.866,0.7000000000000001,0.402,345.20000000000005,68.19,-8,980,7.0634,5.4388,N/A
2012,1,5,16,30,74,825,354,74,825,354,4,-13,70.16,4,0.866,0.6000000000000001,0.439,338.1,64.99,-8,980,18.0966,14.0111,N/A
2012,1,5,17,30,78,833,378,78,833,378,0,-13,68.95,0,0.866,0.6000000000000001,0.47200000000000003,318,67.06,-8,980,19.5312,15.1439,N/A
2012,1,5,18,30,123,342,238,76,807,347,7,-12,70.39,0,0.866,0.5,0.504,302.40000000000003,68.89,-8,980,12.1414,9.3976,N/A
2012,1,5,19,30,99,284,176,67,734,265,7,-12,74.32000000000001,0,0.866,0.30000000000000004,0.547,292.5,69.95,-8,980,8.6586,6.6621,N/A
2012,1,5,20,30,62,248,104,48,586,146,7,-12,80.36,4,0.866,0.1,0.618,271.7,68.78,-8,980,0.0000,0.0000,N/A
2012,1,5,21,30,16,218,23,16,218,23,1,-14,88.02,0,0.866,0.30000000000000004,0.722,146.70000000000002,61.71,-8,980,0.0000,0.0000,N/A
2012,1,5,22,30,0,0,0,0,0,0,7,-14,96.89,0,0.866,0.6000000000000001,0.837,114.2,66.83,-8,980,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,7,-13,106.56,0,0.866,0.6000000000000001,0.929,112.9,70.12,-9,980,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,7,-12,116.73,0,0.866,0.6000000000000001,0.992,112.10000000000001,76.43,-8,980,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,7,-11,127.06,0,0.866,0.6000000000000001,1.032,111.80000000000001,76.99,-8,970,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,7,-10,137.18,0,0.866,0.6000000000000001,1.061,112.7,83.02,-7,970,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,7,-9,146.44,0,0.866,0.7000000000000001,1.085,114.9,81.82000000000001,-7,970,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,4,-9,153.54,0,0.866,0.7000000000000001,1.109,112.5,85.39,-7,970,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,4,-8,156.22,0,0.866,0.7000000000000001,1.121,126.30000000000001,83.53,-6,970,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,4,-7,153.07,0,0.866,0.6000000000000001,1.119,129.9,89.41,-6,970,0.0000,0.0000,N/A
2012,1,6,7,30,0,0,0,0,0,0,4,-6,145.71,0,0.866,0.5,1.115,119.9,92.69,-6,970,0.0000,0.0000,N/A
2012,1,6,8,30,0,0,0,0,0,0,4,-6,136.33,0,0.866,0.5,1.106,108.10000000000001,92.82000000000001,-6,970,0.0000,0.0000,N/A
2012,1,6,9,30,0,0,0,0,0,0,4,-6,126.17,0,0.866,0.5,1.083,111,86.73,-5,970,0.0000,0.0000,N/A
2012,1,6,10,30,0,0,0,0,0,0,4,-6,115.83,0,0.866,0.5,1.065,122.30000000000001,90.11,-5,970,0.0000,0.0000,N/A
2012,1,6,11,30,0,0,0,0,0,0,4,-5,105.69,0,0.866,0.5,1.08,135.3,88.54,-4,970,0.0000,0.0000,N/A
2012,1,6,12,30,0,0,0,0,0,0,4,-4,96.06,0,0.866,0.5,1.116,148.20000000000002,86.86,-3,970,0.0000,0.0000,N/A
2012,1,6,13,30,26,0,26,22,89,26,4,-4,87.27,4,0.866,0.5,1.1400000000000001,157.4,85.62,-2,970,0.0000,0.0000,N/A
2012,1,6,14,30,72,389,141,72,389,141,1,-2,79.71000000000001,0,0.866,0.6000000000000001,1.1260000000000001,166.60000000000002,88.31,-1,970,6.7208,5.1233,N/A
2012,1,6,15,30,102,539,252,102,539,252,4,-1,73.81,4,0.866,0.7000000000000001,1.081,176.20000000000002,90.61,0,970,12.4554,9.5918,N/A
2012,1,6,16,30,156,198,223,114,622,327,4,0,70.06,4,0.866,0.7000000000000001,1.029,181.20000000000002,97.74000000000001,0,970,11.4101,8.8352,N/A
2012,1,6,17,30,164,216,242,113,667,354,4,0,68.83,4,0.866,0.6000000000000001,0.981,191.20000000000002,100,0,970,12.5171,9.7067,N/A
2012,1,6,18,30,136,240,217,97,693,331,4,0,70.25,0,0.866,0.7000000000000001,0.936,209.3,97.26,1,970,11.0841,8.5808,N/A
2012,1,6,19,30,115,90,140,82,630,254,4,0,74.17,4,0.866,0.8,0.878,220.20000000000002,99,1,970,6.8969,5.3080,N/A
2012,1,6,20,30,57,286,105,57,496,141,8,0,80.2,0,0.866,0.9,0.79,230.9,100,0,970,0.0000,0.0000,N/A
2012,1,6,21,30,18,141,23,18,141,23,1,0,87.87,0,0.866,0.9,0.716,234.10000000000002,100,0,970,0.0000,0.0000,N/A
2012,1,6,22,30,0,0,0,0,0,0,1,0,96.73,0,0.866,1,0.707,234.5,100,0,970,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,4,0,106.41,0,0.866,1.1,0.735,229.10000000000002,100,0,970,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,4,0,116.57000000000001,0,0.866,1,0.762,223,100,0,970,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,4,0,126.91,0,0.866,0.9,0.786,219.4,100,0,970,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,4,0,137.03,0,0.866,0.7000000000000001,0.805,215.10000000000002,99.5,0,970,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,4,0,146.28,0,0.866,0.5,0.8200000000000001,213.70000000000002,98.11,0,970,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,8,0,153.39000000000001,0,0.866,0.5,0.8280000000000001,219.3,97.8,0,970,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,4,0,156.1,0,0.866,0.4,0.8280000000000001,227.8,97.69,0,970,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,7,0,153,0,0.866,0.4,0.8210000000000001,237.4,96.46000000000001,0,970,0.0000,0.0000,N/A
2012,1,7,7,30,0,0,0,0,0,0,7,-1,145.68,0,0.866,0.4,0.806,249.4,100,0,970,0.0000,0.0000,N/A
2012,1,7,8,30,0,0,0,0,0,0,8,-1,136.32,0,0.866,0.4,0.784,255.60000000000002,100,-1,970,0.0000,0.0000,N/A
2012,1,7,9,30,0,0,0,0,0,0,4,-1,126.17,0,0.866,0.5,0.765,256.1,97.68,-1,970,0.0000,0.0000,N/A
2012,1,7,10,30,0,0,0,0,0,0,4,-1,115.83,0,0.866,0.6000000000000001,0.756,257.3,96.52,-1,970,0.0000,0.0000,N/A
2012,1,7,11,30,0,0,0,0,0,0,4,-1,105.68,0,0.866,0.7000000000000001,0.756,256,95.13,-1,970,0.0000,0.0000,N/A
2012,1,7,12,30,0,0,0,0,0,0,4,-1,96.04,0,0.866,0.7000000000000001,0.759,255.20000000000002,93.29,-1,970,0.0000,0.0000,N/A
2012,1,7,13,30,20,0,20,21,220,31,4,-2,87.23,4,0.866,0.7000000000000001,0.762,258,92.01,-1,970,0.0000,0.0000,N/A
2012,1,7,14,30,57,538,153,57,538,153,1,-1,79.65,0,0.866,0.9,0.766,270.6,87.71000000000001,0,970,7.2926,5.5595,N/A
2012,1,7,15,30,84,0,84,82,655,266,7,-1,73.73,4,0.866,1.3,0.77,302.40000000000003,91.29,0,970,4.1549,3.2000,N/A
2012,1,7,16,30,127,15,133,104,683,338,4,-1,69.96000000000001,0,0.866,1.7000000000000002,0.767,321.5,89.11,0,970,6.8112,5.2748,N/A
2012,1,7,17,30,106,0,106,117,672,361,4,-3,68.71000000000001,0,0.866,1.9000000000000001,0.746,328.40000000000003,92.26,-2,970,5.4884,4.2567,N/A
2012,1,7,18,30,139,62,160,106,673,335,4,-4,70.11,0,0.866,1.8,0.716,332.1,86.32000000000001,-3,980,8.1829,6.3359,N/A
2012,1,7,19,30,111,120,144,96,581,256,4,-6,74.02,0,0.866,1.7000000000000002,0.6920000000000001,333.8,82.02,-4,980,7.1037,5.4685,N/A
2012,1,7,20,30,56,317,111,70,401,140,4,-8,80.05,0,0.866,1.5,0.673,334,79.45,-5,980,0.0000,0.0000,N/A
2012,1,7,21,30,19,79,22,19,79,22,1,-9,87.71000000000001,0,0.866,1.2000000000000002,0.651,334.1,77.74,-6,980,0.0000,0.0000,N/A
2012,1,7,22,30,0,0,0,0,0,0,4,-10,96.57000000000001,0,0.866,1,0.614,334.90000000000003,77.74,-7,980,0.0000,0.0000,N/A
2012,1,7,23,30,0,0,0,0,0,0,4,-11,106.25,0,0.866,0.9,0.5660000000000001,336.5,78.58,-8,980,0.0000,0.0000,N/A
2012,1,8,0,30,0,0,0,0,0,0,4,-11,116.41,0,0.866,0.9,0.521,339,80.14,-9,980,0.0000,0.0000,N/A
2012,1,8,1,30,0,0,0,0,0,0,4,-12,126.75,0,0.866,0.8,0.482,341.1,81.60000000000001,-9,990,0.0000,0.0000,N/A
