Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,842370,-,-,-,29.77,-90.3,-6,2,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,1,0,30,0,0,0,0,0,0,4,16,171.16,0,0.128,2.4000000000000004,2.4130000000000003,187.60000000000002,100,16,1020,0.0000,0.0000,N/A
2012,1,1,1,30,0,0,0,0,0,0,3,16,159.73,0,0.128,2.4000000000000004,2.406,191.9,100,16,1020,0.0000,0.0000,N/A
2012,1,1,2,30,0,0,0,0,0,0,1,15,146.86,0,0.128,2.4000000000000004,2.43,196.60000000000002,100,15,1020,0.0000,0.0000,N/A
2012,1,1,3,30,0,0,0,0,0,0,1,15,133.85,0,0.128,2.4000000000000004,2.49,205,100,15,1020,0.0000,0.0000,N/A
2012,1,1,4,30,0,0,0,0,0,0,3,15,120.95,0,0.128,2.4000000000000004,2.584,213.4,100,15,1020,0.0000,0.0000,N/A
2012,1,1,5,30,0,0,0,0,0,0,1,16,108.3,0,0.128,2.4000000000000004,2.727,222.10000000000002,100,16,1020,0.0000,0.0000,N/A
2012,1,1,6,30,0,0,0,0,0,0,3,16,96.06,0,0.128,2.7,2.907,231.3,100,16,1020,0.0000,0.0000,N/A
2012,1,1,7,30,31,307,61,31,307,61,0,17,84.44,0,0.128,3,3.081,240.70000000000002,100,17,1020,0.0000,0.0000,N/A
2012,1,1,8,30,102,281,181,63,620,237,3,18,73.77,0,0.128,3.2,3.215,252.10000000000002,100,18,1020,8.9495,6.8923,N/A
2012,1,1,9,30,111,0,111,87,728,400,8,18,64.54,0,0.128,3.3000000000000003,3.247,268.6,96.78,19,1020,5.9406,4.6257,N/A
2012,1,1,10,30,168,559,469,98,795,526,7,18,57.46,0,0.128,3.5,3.106,292,88.88,20,1020,26.2220,20.5069,N/A
2012,1,1,11,30,280,183,390,101,835,599,3,16,53.42,0,0.128,3.7,2.782,313.40000000000003,80.83,20,1020,22.2261,17.4105,N/A
2012,1,1,12,30,245,403,487,104,840,609,2,14,53.120000000000005,0,0.128,3.7,2.344,325.3,71.03,20,1020,27.7897,21.7709,N/A
2012,1,1,13,30,225,390,440,98,833,557,2,12,56.61,4,0.128,3.9000000000000004,1.879,332.5,62.63,20,1020,24.7074,19.3298,N/A
2012,1,1,14,30,84,802,446,84,802,446,1,11,63.27,0,0.128,4.3,1.45,338.20000000000005,59.88,19,1020,24.0838,18.7712,N/A
2012,1,1,15,30,69,693,281,69,693,281,0,9,72.21000000000001,0,0.128,4.7,1.11,343.1,58.56,18,1020,14.0969,10.8834,N/A
2012,1,1,16,30,37,473,97,37,473,97,0,9,82.7,0,0.128,5,0.891,345.5,63.27,16,1020,0.0000,0.0000,N/A
2012,1,1,17,30,0,0,0,0,0,0,0,8,94.19,0,0.128,5.1000000000000005,0.768,346.8,69.77,14,1020,0.0000,0.0000,N/A
2012,1,1,18,30,0,0,0,0,0,0,0,8,106.36,0,0.128,5.1000000000000005,0.6920000000000001,348.3,73.93,13,1020,0.0000,0.0000,N/A
2012,1,1,19,30,0,0,0,0,0,0,0,8,118.95,0,0.128,5,0.637,348.5,78.53,12,1020,0.0000,0.0000,N/A
2012,1,1,20,30,0,0,0,0,0,0,3,8,131.82,0,0.128,5.2,0.6,348,82.29,11,1020,0.0000,0.0000,N/A
2012,1,1,21,30,0,0,0,0,0,0,0,7,144.82,0,0.128,5.2,0.5760000000000001,349.1,80.07000000000001,11,1020,0.0000,0.0000,N/A
2012,1,1,22,30,0,0,0,0,0,0,3,7,157.74,0,0.128,4.9,0.561,350.8,82.84,10,1020,0.0000,0.0000,N/A
2012,1,1,23,30,0,0,0,0,0,0,0,6,169.64000000000001,0,0.128,4.800000000000001,0.551,351.5,86.26,9,1020,0.0000,0.0000,N/A
2012,1,2,0,30,0,0,0,0,0,0,0,6,171.17000000000002,0,0.128,4.9,0.543,353.6,83.43,9,1020,0.0000,0.0000,N/A
2012,1,2,1,30,0,0,0,0,0,0,1,5,159.79,0,0.128,5,0.537,355.40000000000003,81.03,9,1020,0.0000,0.0000,N/A
2012,1,2,2,30,0,0,0,0,0,0,1,5,146.93,0,0.128,5,0.537,356.20000000000005,84.72,8,1020,0.0000,0.0000,N/A
2012,1,2,3,30,0,0,0,0,0,0,0,5,133.92000000000002,0,0.128,5,0.552,358,81.68,8,1020,0.0000,0.0000,N/A
2012,1,2,4,30,0,0,0,0,0,0,0,4,121.02,0,0.128,5,0.585,359.90000000000003,83.06,7,1030,0.0000,0.0000,N/A
2012,1,2,5,30,0,0,0,0,0,0,1,3,108.36,0,0.128,4.9,0.627,0.6000000000000001,78.57000000000001,7,1030,0.0000,0.0000,N/A
2012,1,2,6,30,0,0,0,0,0,0,2,2,96.11,0,0.128,5,0.661,359.6,74.46000000000001,7,1030,0.0000,0.0000,N/A
2012,1,2,7,30,26,493,74,26,493,74,0,2,84.47,0,0.128,5.5,0.676,356.70000000000005,66.62,8,1030,0.0000,0.0000,N/A
2012,1,2,8,30,49,785,269,49,785,269,0,0,73.79,0,0.128,6.2,0.671,355.5,56.21,9,1030,13.2981,10.2411,N/A
2012,1,2,9,30,61,901,448,61,901,448,0,-1,64.53,0,0.128,6.300000000000001,0.662,355.6,45.26,10,1030,23.9781,18.6710,N/A
2012,1,2,10,30,69,953,582,69,953,582,0,-1,57.43,0,0.128,6,0.652,351,40.89,11,1030,32.5449,25.4521,N/A
2012,1,2,11,30,75,974,656,75,974,656,0,-1,53.36,0,0.128,5.800000000000001,0.613,345.90000000000003,38.37,12,1030,37.3951,29.2935,N/A
2012,1,2,12,30,78,975,664,78,975,664,1,-1,53.02,0,0.128,5.800000000000001,0.538,341.20000000000005,36.52,13,1030,37.9059,29.6972,N/A
2012,1,2,13,30,76,958,605,76,958,605,0,-1,56.49,0,0.128,5.7,0.447,336,37.43,13,1030,33.9929,26.5958,N/A
2012,1,2,14,30,70,914,483,70,914,483,0,0,63.13,0,0.128,5.2,0.368,334.40000000000003,38.12,13,1030,26.1067,20.3499,N/A
2012,1,2,15,30,57,819,309,57,819,309,0,0,72.07000000000001,0,0.128,4.7,0.325,329.20000000000005,40.92,12,1020,15.5217,11.9860,N/A
2012,1,2,16,30,34,579,109,34,579,109,1,0,82.56,0,0.128,4.6000000000000005,0.306,322.6,47.02,11,1020,0.0000,0.0000,N/A
2012,1,2,17,30,0,0,0,0,0,0,2,1,94.06,0,0.128,5,0.299,320.6,58.72,9,1030,0.0000,0.0000,N/A
2012,1,2,18,30,0,0,0,0,0,0,2,1,106.22,0,0.128,5.300000000000001,0.299,320.1,64.63,8,1030,0.0000,0.0000,N/A
2012,1,2,19,30,0,0,0,0,0,0,3,1,118.82000000000001,0,0.128,5.300000000000001,0.306,322.1,65.46000000000001,8,1030,0.0000,0.0000,N/A
2012,1,2,20,30,0,0,0,0,0,0,3,1,131.69,0,0.128,5.4,0.319,326,70.13,7,1030,0.0000,0.0000,N/A
2012,1,2,21,30,0,0,0,0,0,0,3,1,144.69,0,0.128,5.4,0.336,330.5,69.56,7,1030,0.0000,0.0000,N/A
2012,1,2,22,30,0,0,0,0,0,0,3,1,157.61,0,0.128,5.300000000000001,0.35000000000000003,337,73.89,6,1030,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,1,1,169.5,0,0.128,5.1000000000000005,0.354,340,71.67,6,1030,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,2,0,171.16,0,0.128,4.9,0.353,343,75.05,5,1030,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,3,0,159.85,0,0.128,4.9,0.35000000000000003,346.8,79.43,4,1030,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,1,0,147,0,0.128,5,0.34400000000000003,350.1,77.65,4,1030,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,2,0,133.99,0,0.128,5.2,0.339,354.70000000000005,72.5,4,1030,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,1,-1,121.08,0,0.128,5.1000000000000005,0.335,0.1,72.67,3,1030,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,1,-2,108.42,0,0.128,5,0.33,6.6000000000000005,68.3,3,1030,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,2,-2,96.16,0,0.128,4.9,0.323,13.4,65.27,3,1030,0.0000,0.0000,N/A
2012,1,3,7,30,26,533,77,26,533,77,1,-3,84.51,0,0.128,5,0.319,19,59.300000000000004,4,1030,0.0000,0.0000,N/A
2012,1,3,8,30,48,825,278,48,825,278,0,-4,73.8,0,0.128,4.9,0.318,25,50.46,5,1030,13.7418,10.5826,N/A
2012,1,3,9,30,57,939,462,57,939,462,0,-5,64.52,0,0.128,4.3,0.32,27.200000000000003,42.35,6,1030,24.7292,19.2560,N/A
2012,1,3,10,30,64,990,598,64,990,598,1,-6,57.39,0,0.128,3.7,0.325,20.8,38.230000000000004,7,1030,33.4466,26.1577,N/A
2012,1,3,11,30,69,1009,673,69,1009,673,1,-6,53.28,0,0.128,3.4000000000000004,0.332,10.4,35.6,8,1030,38.3773,30.0638,N/A
2012,1,3,12,30,70,1009,679,70,1009,679,0,-6,52.92,0,0.128,3.2,0.339,1.7000000000000002,33.47,9,1030,38.7785,30.3819,N/A
2012,1,3,13,30,69,986,615,69,986,615,0,-6,56.36,0,0.128,3.1,0.34600000000000003,357.6,31.46,10,1030,34.5771,27.0543,N/A
2012,1,3,14,30,64,936,489,64,936,489,0,-6,63,0,0.128,2.8000000000000003,0.355,356,31.62,10,1030,26.4542,20.6227,N/A
2012,1,3,15,30,55,827,311,55,827,311,0,-5,71.93,0,0.128,2.2,0.368,354.8,34.2,9,1030,15.6426,12.0818,N/A
2012,1,3,16,30,34,581,110,34,581,110,0,-3,82.42,0,0.128,1.8,0.384,356.5,45.4,8,1030,0.0000,0.0000,N/A
2012,1,3,17,30,0,0,0,0,0,0,4,-4,93.92,0,0.128,1.4000000000000001,0.402,4.5,42.37,8,1030,0.0000,0.0000,N/A
2012,1,3,18,30,0,0,0,0,0,0,4,-5,106.08,0,0.128,0.9,0.421,15.8,39.06,8,1030,0.0000,0.0000,N/A
2012,1,3,19,30,0,0,0,0,0,0,3,-6,118.69,0,0.128,0.5,0.439,37.5,35.980000000000004,8,1030,0.0000,0.0000,N/A
2012,1,3,20,30,0,0,0,0,0,0,4,-6,131.56,0,0.128,0.7000000000000001,0.453,148.3,37.89,7,1030,0.0000,0.0000,N/A
2012,1,3,21,30,0,0,0,0,0,0,4,-5,144.56,0,0.128,1.2000000000000002,0.464,178.60000000000002,41.99,6,1030,0.0000,0.0000,N/A
2012,1,3,22,30,0,0,0,0,0,0,4,-5,157.47,0,0.128,1.5,0.47400000000000003,185.5,44.24,6,1020,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,1,-4,169.36,0,0.128,1.7000000000000002,0.484,190.20000000000002,46.09,6,1020,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,1,-4,171.15,0,0.128,1.9000000000000001,0.493,194.10000000000002,51.28,5,1020,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,1,-3,159.91,0,0.128,2,0.503,196,53.370000000000005,5,1020,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,1,-3,147.07,0,0.128,2,0.515,195.5,55.46,5,1020,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,0,-2,134.06,0,0.128,1.9000000000000001,0.533,191.8,57.45,5,1020,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,0,-2,121.14,0,0.128,1.7000000000000002,0.554,185.4,59.230000000000004,5,1020,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,0,-1,108.47,0,0.128,1.5,0.58,177.70000000000002,56.86,6,1020,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,1,-1,96.2,0,0.128,1.5,0.61,170,58.68,6,1030,0.0000,0.0000,N/A
2012,1,4,7,30,27,458,71,27,458,71,0,0,84.54,0,0.128,1.7000000000000002,0.648,161.60000000000002,59.46,7,1030,0.0000,0.0000,N/A
2012,1,4,8,30,53,758,265,53,758,265,0,0,73.81,0,0.128,2,0.7010000000000001,156.8,52,10,1030,13.0980,10.0866,N/A
2012,1,4,9,30,65,880,444,65,880,444,0,1,64.51,0,0.128,2.1,0.772,158.8,47.43,12,1030,23.7674,18.5072,N/A
2012,1,4,10,30,73,930,575,73,930,575,1,2,57.34,0,0.128,2.1,0.859,169,48.82,13,1020,32.1685,25.1587,N/A
2012,1,4,11,30,79,945,645,79,945,645,1,4,53.2,0,0.128,2.1,0.9590000000000001,192.5,51.660000000000004,15,1020,36.7932,28.8236,N/A
2012,1,4,12,30,80,940,648,80,940,648,1,5,52.800000000000004,0,0.128,2.2,1.077,208.8,52.410000000000004,16,1020,37.0267,29.0105,N/A
2012,1,4,13,30,82,901,582,82,901,582,1,6,56.230000000000004,0,0.128,2.2,1.211,215.4,54.02,16,1020,32.7426,25.6204,N/A
2012,1,4,14,30,79,825,456,79,825,456,0,7,62.85,0,0.128,2.2,1.355,214.4,58.4,16,1020,24.6939,19.2525,N/A
2012,1,4,15,30,128,144,173,69,683,283,3,8,71.79,0,0.128,2.1,1.499,203.4,66.27,15,1020,8.7128,6.7309,N/A
2012,1,4,16,30,41,412,96,41,412,96,3,9,82.27,4,0.128,2.5,1.641,185.4,75.8,14,1020,0.0000,0.0000,N/A
2012,1,4,17,30,0,0,0,0,0,0,1,9,93.77,0,0.128,3.2,1.782,182.4,84.58,12,1020,0.0000,0.0000,N/A
2012,1,4,18,30,0,0,0,0,0,0,3,9,105.94,0,0.128,3.4000000000000004,1.915,184.8,85.64,12,1020,0.0000,0.0000,N/A
2012,1,4,19,30,0,0,0,0,0,0,3,10,118.55,0,0.128,3.2,2.033,189.3,87.84,12,1020,0.0000,0.0000,N/A
2012,1,4,20,30,0,0,0,0,0,0,3,10,131.43,0,0.128,2.8000000000000003,2.128,195.9,90.39,12,1020,0.0000,0.0000,N/A
2012,1,4,21,30,0,0,0,0,0,0,3,10,144.43,0,0.128,2.6,2.183,205.60000000000002,93.10000000000001,12,1020,0.0000,0.0000,N/A
2012,1,4,22,30,0,0,0,0,0,0,3,11,157.33,0,0.128,2.5,2.197,215.70000000000002,95.65,12,1020,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,3,11,169.21,0,0.128,2.4000000000000004,2.193,224.20000000000002,98.22,12,1020,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,3,11,171.12,0,0.128,2.4000000000000004,2.19,231.9,100,12,1020,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,3,11,159.96,0,0.128,2.5,2.179,240.4,100,12,1020,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,3,11,147.13,0,0.128,2.5,2.1430000000000002,247.8,100,12,1020,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,3,11,134.12,0,0.128,2.5,2.082,254.9,100,12,1020,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,3,11,121.2,0,0.128,2.4000000000000004,2.021,263.3,100,11,1020,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,3,11,108.52,0,0.128,2.3000000000000003,1.975,273.6,100,11,1020,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,3,11,96.24000000000001,0,0.128,2.1,1.934,283.5,100,11,1020,0.0000,0.0000,N/A
2012,1,5,7,30,32,0,32,36,216,57,3,13,84.56,0,0.128,2.1,1.885,286.7,100,13,1020,0.0000,0.0000,N/A
2012,1,5,8,30,83,542,234,83,542,234,0,13,73.81,0,0.128,2.1,1.829,279.7,90.75,15,1020,11.5658,8.9067,N/A
2012,1,5,9,30,96,730,411,96,730,411,1,13,64.48,0,0.128,2.3000000000000003,1.7850000000000001,267.2,82.05,17,1020,22.0057,17.1358,N/A
2012,1,5,10,30,231,311,400,104,813,544,4,13,57.29,0,0.128,2.7,1.77,269.8,76.58,18,1020,22.3839,17.5066,N/A
2012,1,5,11,30,168,637,551,106,851,618,7,13,53.11,0,0.128,2.9000000000000004,1.78,274.3,70.28,19,1020,31.4431,24.6331,N/A
2012,1,5,12,30,166,649,560,110,847,623,2,13,52.68,0,0.128,2.9000000000000004,1.806,280.40000000000003,64.69,20,1020,32.0144,25.0844,N/A
2012,1,5,13,30,206,467,467,107,817,563,2,12,56.09,0,0.128,2.7,1.837,287,63.64,20,1020,26.2909,20.5733,N/A
2012,1,5,14,30,99,750,444,99,750,444,1,12,62.7,0,0.128,2.3000000000000003,1.861,294,66.69,19,1020,24.0682,18.7666,N/A
2012,1,5,15,30,91,581,274,91,581,274,1,12,71.64,0,0.128,1.7000000000000002,1.868,298.5,71.2,18,1020,13.8187,10.6776,N/A
2012,1,5,16,30,49,319,93,49,319,93,0,13,82.12,0,0.128,1.3,1.852,298.6,81.18,17,1020,0.0000,0.0000,N/A
2012,1,5,17,30,0,0,0,0,0,0,3,13,93.63,0,0.128,1.3,1.817,298.3,83.27,16,1020,0.0000,0.0000,N/A
2012,1,5,18,30,0,0,0,0,0,0,3,13,105.8,0,0.128,1.3,1.778,298.5,89.4,15,1020,0.0000,0.0000,N/A
2012,1,5,19,30,0,0,0,0,0,0,3,13,118.41,0,0.128,1.3,1.744,293.5,96.12,14,1020,0.0000,0.0000,N/A
2012,1,5,20,30,0,0,0,0,0,0,3,13,131.29,0,0.128,1.3,1.723,283.40000000000003,97.35000000000001,14,1020,0.0000,0.0000,N/A
2012,1,5,21,30,0,0,0,0,0,0,3,13,144.29,0,0.128,1.4000000000000001,1.722,274,100,13,1020,0.0000,0.0000,N/A
2012,1,5,22,30,0,0,0,0,0,0,3,13,157.19,0,0.128,1.6,1.734,266.1,100,13,1020,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,3,11,169.06,0,0.128,2,1.7570000000000001,260.40000000000003,100,12,1020,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,3,11,171.09,0,0.128,2.2,1.7790000000000001,256.2,100,12,1020,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,3,11,160,0,0.128,2.3000000000000003,1.7910000000000001,254.3,100,12,1020,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,3,11,147.19,0,0.128,2.3000000000000003,1.807,254,100,12,1020,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,3,11,134.18,0,0.128,2.2,1.839,250.8,100,12,1020,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,3,11,121.25,0,0.128,2.2,1.8920000000000001,245.8,100,12,1020,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,7,11,108.56,0,0.128,2.2,1.964,238.60000000000002,100,12,1020,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,8,11,96.27,0,0.128,2.1,2.041,230.5,100,12,1020,0.0000,0.0000,N/A
2012,1,6,7,30,32,18,34,32,314,61,3,14,84.58,0,0.128,2.1,2.108,221.3,100,14,1020,0.0000,0.0000,N/A
2012,1,6,8,30,64,596,230,64,641,243,7,14,73.81,0,0.128,2.2,2.166,212.8,93.79,16,1020,11.3681,8.7544,N/A
2012,1,6,9,30,175,297,303,80,774,415,4,14,64.46000000000001,0,0.128,2.3000000000000003,2.219,213.5,82.37,18,1020,16.2255,12.6350,N/A
2012,1,6,10,30,225,347,413,89,841,544,7,14,57.230000000000004,0,0.128,2.4000000000000004,2.269,217.10000000000002,75.85000000000001,19,1020,23.1185,18.0817,N/A
2012,1,6,11,30,285,161,382,93,870,616,7,14,53.02,0,0.128,2.5,2.319,219.70000000000002,70.44,20,1020,21.8073,17.0848,N/A
2012,1,6,12,30,239,443,508,87,888,627,7,14,52.56,0,0.128,2.5,2.372,217.10000000000002,69.45,20,1010,29.0561,22.7674,N/A
2012,1,6,13,30,260,159,350,86,857,567,4,13,55.94,0,0.128,2.5,2.428,212.4,68.25,20,1010,19.7184,15.4311,N/A
2012,1,6,14,30,189,44,210,79,801,448,4,13,62.550000000000004,0,0.128,2.5,2.474,205.20000000000002,72.13,19,1010,11.3949,8.8858,N/A
2012,1,6,15,30,94,0,94,71,661,281,7,14,71.48,0,0.128,2.3000000000000003,2.49,199,77.95,18,1010,4.7477,3.6694,N/A
2012,1,6,16,30,48,8,50,42,403,99,8,14,81.97,4,0.128,2.1,2.469,195.5,86.04,17,1010,0.0000,0.0000,N/A
2012,1,6,17,30,0,0,0,0,0,0,7,14,93.48,0,0.128,2.2,2.427,191.4,97.73,16,1010,0.0000,0.0000,N/A
2012,1,6,18,30,0,0,0,0,0,0,8,14,105.66,0,0.128,2.3000000000000003,2.384,187.8,98.92,15,1010,0.0000,0.0000,N/A
2012,1,6,19,30,0,0,0,0,0,0,7,15,118.27,0,0.128,2.4000000000000004,2.352,185,100,15,1010,0.0000,0.0000,N/A
2012,1,6,20,30,0,0,0,0,0,0,7,15,131.15,0,0.128,2.4000000000000004,2.338,183.60000000000002,100,15,1010,0.0000,0.0000,N/A
2012,1,6,21,30,0,0,0,0,0,0,7,15,144.16,0,0.128,2.5,2.338,180.8,100,15,1010,0.0000,0.0000,N/A
2012,1,6,22,30,0,0,0,0,0,0,8,15,157.05,0,0.128,2.5,2.336,178.8,100,15,1010,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,7,14,168.91,0,0.128,2.5,2.309,180.4,100,14,1010,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,7,14,171.05,0,0.128,2.5,2.248,183.60000000000002,100,14,1010,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,1,14,160.04,0,0.128,2.4000000000000004,2.164,186,100,14,1010,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,1,13,147.24,0,0.128,2.3000000000000003,2.087,186.4,100,14,1010,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,3,13,134.23,0,0.128,2.2,2.048,183.5,100,13,1010,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,4,13,121.3,0,0.128,2.2,2.048,178.9,100,13,1010,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,4,13,108.60000000000001,0,0.128,2.2,2.072,175.10000000000002,100,13,1010,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,4,13,96.3,0,0.128,2.4000000000000004,2.107,172.8,100,13,1010,0.0000,0.0000,N/A
2012,1,7,7,30,5,0,5,33,273,59,4,15,84.59,4,0.128,2.8000000000000003,2.141,172.70000000000002,100,15,1010,0.0000,0.0000,N/A
2012,1,7,8,30,111,81,134,70,607,239,4,15,73.8,0,0.128,2.9000000000000004,2.168,174.60000000000002,91.34,17,1020,6.6237,5.1010,N/A
2012,1,7,9,30,177,46,196,84,762,413,4,15,64.42,0,0.128,2.8000000000000003,2.191,178.4,78.87,19,1020,10.4987,8.1758,N/A
2012,1,7,10,30,236,290,394,92,834,545,3,14,57.160000000000004,0,0.128,2.8000000000000003,2.222,187.5,70.63,20,1010,22.0628,17.2566,N/A
2012,1,7,11,30,95,866,618,95,866,618,0,14,52.910000000000004,0,0.128,2.8000000000000003,2.282,194.70000000000002,64.69,21,1010,35.2962,27.6537,N/A
2012,1,7,12,30,238,24,253,92,875,626,3,13,52.42,0,0.128,2.7,2.371,197.9,63.88,21,1010,14.4792,11.3459,N/A
2012,1,7,13,30,168,0,168,89,849,567,3,13,55.79,0,0.128,2.7,2.468,198.20000000000002,63.4,21,1010,9.4717,7.4128,N/A
2012,1,7,14,30,206,134,268,82,792,449,3,13,62.39,0,0.128,2.6,2.547,197.20000000000002,67.35,20,1010,14.5575,11.3532,N/A
2012,1,7,15,30,68,675,284,68,675,284,0,13,71.32000000000001,0,0.128,2.2,2.595,194.10000000000002,72.63,19,1010,14.3655,11.1051,N/A
2012,1,7,16,30,41,430,102,41,430,102,0,14,81.81,0,0.128,1.9000000000000001,2.632,188.20000000000002,81.57000000000001,18,1010,0.0000,0.0000,N/A
2012,1,7,17,30,0,0,0,0,0,0,0,14,93.33,0,0.128,2,2.673,184,93,16,1010,0.0000,0.0000,N/A
2012,1,7,18,30,0,0,0,0,0,0,0,15,105.51,0,0.128,2.1,2.716,181,94.49,16,1010,0.0000,0.0000,N/A
2012,1,7,19,30,0,0,0,0,0,0,4,15,118.13,0,0.128,2.2,2.7600000000000002,176.8,95.96000000000001,16,1010,0.0000,0.0000,N/A
2012,1,7,20,30,0,0,0,0,0,0,4,15,131.02,0,0.128,2.2,2.8040000000000003,173,97.09,16,1010,0.0000,0.0000,N/A
2012,1,7,21,30,0,0,0,0,0,0,4,15,144.02,0,0.128,2.3000000000000003,2.84,170.9,100,15,1010,0.0000,0.0000,N/A
2012,1,7,22,30,0,0,0,0,0,0,4,15,156.91,0,0.128,2.5,2.853,168.4,100,15,1010,0.0000,0.0000,N/A
2012,1,7,23,30,0,0,0,0,0,0,4,15,168.75,0,0.128,2.6,2.86,166.60000000000002,100,15,1010,0.0000,0.0000,N/A
2012,1,8,0,30,0,0,0,0,0,0,3,15,171,0,0.128,2.7,2.876,167.20000000000002,100,15,1010,0.0000,0.0000,N/A
2012,1,8,1,30,0,0,0,0,0,0,4,15,160.07,0,0.128,2.7,2.9,169.3,100,15,1010,0.0000,0.0000,N/A
2012,1,8,2,30,0,0,0,0,0,0,7,15,147.29,0,0.128,2.5,2.938,171,100,15,1010,0.0000,0.0000,N/A
2012,1,8,3,30,0,0,0,0,0,0,7,15,134.28,0,0.128,2.2,2.985,175,100,15,1010,0.0000,0.0000,N/A
2012,1,8,4,30,0,0,0,0,0,0,8,15,121.34,0,0.128,2,3.032,176.70000000000002,100,15,1010,0.0000,0.0000,N/A
2012,1,8,5,30,0,0,0,0,0,0,8,15,108.64,0,0.128,1.9000000000000001,3.076,177.9,100,15,1010,0.0000,0.0000,N/A
2012,1,8,6,30,0,0,0,0,0,0,4,15,96.32000000000001,0,0.128,1.9000000000000001,3.106,175.20000000000002,100,15,1020,0.0000,0.0000,N/A
2012,1,8,7,30,16,0,16,31,292,59,8,16,84.59,0,0.128,2,3.119,170.70000000000002,100,16,1020,0.0000,0.0000,N/A
