Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1171427,-,-,-,48.05,-76.22,0,459,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,1,0,30,0,0,0,0,0,0,4,-9,120.45,0,0.866,0.7000000000000001,0.436,31.700000000000003,92.48,-9,960,0.0000,0.0000,N/A
2012,1,1,1,30,0,0,0,0,0,0,4,-10,130.42000000000002,0,0.866,0.7000000000000001,0.437,83.2,90.72,-9,960,0.0000,0.0000,N/A
2012,1,1,2,30,0,0,0,0,0,0,4,-10,139.98,0,0.866,0.8,0.444,130.1,86.62,-10,960,0.0000,0.0000,N/A
2012,1,1,3,30,0,0,0,0,0,0,4,-11,148.31,0,0.866,0.6000000000000001,0.452,162.20000000000002,88.04,-10,960,0.0000,0.0000,N/A
2012,1,1,4,30,0,0,0,0,0,0,7,-12,153.87,0,0.866,0.4,0.457,169.60000000000002,82.66,-10,960,0.0000,0.0000,N/A
2012,1,1,5,30,0,0,0,0,0,0,4,-12,154.61,0,0.866,0.30000000000000004,0.46,178.10000000000002,84.45,-10,960,0.0000,0.0000,N/A
2012,1,1,6,30,0,0,0,0,0,0,4,-11,150.15,0,0.866,0.2,0.456,196.5,81.5,-9,960,0.0000,0.0000,N/A
2012,1,1,7,30,0,0,0,0,0,0,4,-11,142.37,0,0.866,0.2,0.441,203.8,85.2,-9,960,0.0000,0.0000,N/A
2012,1,1,8,30,0,0,0,0,0,0,7,-11,133.04,0,0.866,0.30000000000000004,0.427,187.60000000000002,84.60000000000001,-9,960,0.0000,0.0000,N/A
2012,1,1,9,30,0,0,0,0,0,0,7,-10,123.12,0,0.866,0.4,0.445,177.4,86.18,-9,950,0.0000,0.0000,N/A
2012,1,1,10,30,0,0,0,0,0,0,7,-10,113.13,0,0.866,0.5,0.525,171.5,86.16,-9,950,0.0000,0.0000,N/A
2012,1,1,11,30,0,0,0,0,0,0,7,-10,103.44,0,0.866,0.5,0.651,165,86.28,-9,950,0.0000,0.0000,N/A
2012,1,1,12,30,0,0,0,0,0,0,7,-10,94.35000000000001,0,0.866,0.5,0.764,161.9,88.35000000000001,-9,950,0.0000,0.0000,N/A
2012,1,1,13,30,14,0,14,28,216,43,7,-10,86.21000000000001,4,0.866,0.5,0.8310000000000001,152.9,83.48,-8,950,0.0000,0.0000,N/A
2012,1,1,14,30,50,0,50,63,502,155,4,-9,79.42,4,0.866,0.6000000000000001,0.859,150.3,81.9,-7,950,2.3832,1.8174,N/A
2012,1,1,15,30,81,0,81,82,630,252,4,-8,74.4,4,0.866,0.6000000000000001,0.842,147.9,83.98,-6,950,3.9821,3.0635,N/A
2012,1,1,16,30,120,16,125,90,694,310,4,-6,71.57000000000001,4,0.866,0.7000000000000001,0.794,142,86.79,-5,950,6.3082,4.8748,N/A
2012,1,1,17,30,123,17,128,88,714,318,7,-5,71.22,4,0.866,0.8,0.783,145.20000000000002,82.67,-4,950,6.4805,5.0104,N/A
2012,1,1,18,30,123,128,160,83,663,273,7,-4,73.37,4,0.866,0.9,0.834,144.5,88.95,-3,940,7.9404,6.1193,N/A
2012,1,1,19,30,66,0,66,72,524,183,6,-4,77.82000000000001,0,0.866,0.9,0.936,144.5,92.66,-3,940,3.1614,2.4170,N/A
2012,1,1,20,30,25,0,25,43,254,69,6,-3,84.16,4,0.866,1,1.083,163.4,88.85000000000001,-2,940,0.0000,0.0000,N/A
2012,1,1,21,30,0,0,0,0,0,0,6,-3,91.97,0,0.866,1.1,1.208,149.8,92.60000000000001,-2,940,0.0000,0.0000,N/A
2012,1,1,22,30,0,0,0,0,0,0,7,-2,100.82000000000001,0,0.866,1.1,1.243,143.4,88.79,-2,940,0.0000,0.0000,N/A
2012,1,1,23,30,0,0,0,0,0,0,7,-2,110.38,0,0.866,1.1,1.22,143.6,90.89,-1,940,0.0000,0.0000,N/A
2012,1,2,0,30,0,0,0,0,0,0,4,-2,120.31,0,0.866,1.1,1.187,147,92.88,-1,930,0.0000,0.0000,N/A
2012,1,2,1,30,0,0,0,0,0,0,7,-1,130.29,0,0.866,1,1.157,160.5,88.95,-1,930,0.0000,0.0000,N/A
2012,1,2,2,30,0,0,0,0,0,0,7,-1,139.85,0,0.866,0.9,1.133,174.9,92.46000000000001,0,930,0.0000,0.0000,N/A
2012,1,2,3,30,0,0,0,0,0,0,8,0,148.18,0,0.866,0.8,1.111,175.9,93.45,0,930,0.0000,0.0000,N/A
2012,1,2,4,30,0,0,0,0,0,0,4,0,153.77,0,0.866,0.7000000000000001,1.08,176.70000000000002,93.85000000000001,0,930,0.0000,0.0000,N/A
2012,1,2,5,30,0,0,0,0,0,0,4,0,154.55,0,0.866,0.7000000000000001,1.041,180,94,0,930,0.0000,0.0000,N/A
2012,1,2,6,30,0,0,0,0,0,0,7,0,150.13,0,0.866,0.7000000000000001,1,186.8,93.88,0,930,0.0000,0.0000,N/A
2012,1,2,7,30,0,0,0,0,0,0,7,0,142.38,0,0.866,0.7000000000000001,0.9520000000000001,195.20000000000002,93.08,0,930,0.0000,0.0000,N/A
2012,1,2,8,30,0,0,0,0,0,0,7,-1,133.06,0,0.866,0.7000000000000001,0.892,212.5,98.7,-1,930,0.0000,0.0000,N/A
2012,1,2,9,30,0,0,0,0,0,0,7,-1,123.14,0,0.866,0.9,0.8210000000000001,246.4,94.69,-1,930,0.0000,0.0000,N/A
2012,1,2,10,30,0,0,0,0,0,0,7,-3,113.15,0,0.866,1.1,0.74,271.90000000000003,98.61,-3,930,0.0000,0.0000,N/A
2012,1,2,11,30,0,0,0,0,0,0,7,-5,103.45,0,0.866,1.2000000000000002,0.658,285,96.43,-5,930,0.0000,0.0000,N/A
2012,1,2,12,30,0,0,0,0,0,0,7,-7,94.35000000000001,0,0.866,1.2000000000000002,0.591,290.40000000000003,93.02,-7,930,0.0000,0.0000,N/A
2012,1,2,13,30,18,0,18,31,77,36,7,-9,86.2,4,0.866,1.2000000000000002,0.542,294,85.63,-9,930,0.0000,0.0000,N/A
2012,1,2,14,30,70,129,94,92,291,146,7,-11,79.39,0,0.866,1.1,0.503,295.8,83.19,-10,940,4.4805,3.4169,N/A
2012,1,2,15,30,130,416,242,130,416,242,1,-12,74.35000000000001,0,0.866,1.1,0.468,295.1,83.96000000000001,-10,940,11.9024,9.1575,N/A
2012,1,2,16,30,127,233,201,145,492,301,7,-13,71.5,0,0.866,1.1,0.438,293.8,85.09,-11,940,10.1502,7.8445,N/A
2012,1,2,17,30,98,488,256,144,516,311,7,-13,71.13,0,0.866,1.1,0.41600000000000004,291.3,87.2,-12,940,12.9718,10.0304,N/A
2012,1,2,18,30,99,366,205,130,481,268,7,-13,73.26,0,0.866,1.1,0.402,289,85.29,-12,940,10.1841,7.8497,N/A
2012,1,2,19,30,81,176,119,100,382,182,7,-13,77.7,0,0.866,1.1,0.39,289.40000000000003,85.22,-12,940,5.7037,4.3616,N/A
2012,1,2,20,30,51,195,71,51,195,71,7,-13,84.03,4,0.866,1.2000000000000002,0.377,292.8,85.14,-12,940,0.0000,0.0000,N/A
2012,1,2,21,30,0,0,0,0,0,0,7,-14,91.83,0,0.866,1.2000000000000002,0.361,299.5,81.72,-12,940,0.0000,0.0000,N/A
2012,1,2,22,30,0,0,0,0,0,0,7,-15,100.68,0,0.866,1.3,0.343,305.40000000000003,87.34,-14,940,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,7,-17,110.24000000000001,0,0.866,1.3,0.326,309.1,83.29,-15,950,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,1,-18,120.17,0,0.866,1.2000000000000002,0.311,312.20000000000005,85.58,-17,950,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,7,-20,130.15,0,0.866,1.1,0.297,314.1,81.39,-18,950,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,7,-21,139.71,0,0.866,1,0.28200000000000003,313.40000000000003,80.68,-19,950,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,1,-22,148.05,0,0.866,1,0.258,308.8,76.55,-19,950,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,1,-22,153.65,0,0.866,1.1,0.223,304.8,79.69,-20,950,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,1,-23,154.47,0,0.866,1.1,0.19,303.6,74.32000000000001,-21,950,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,1,-24,150.1,0,0.866,1.1,0.165,302.8,73.66,-22,950,0.0000,0.0000,N/A
2012,1,3,7,30,0,0,0,0,0,0,1,-25,142.38,0,0.866,1,0.15,301.90000000000003,72.81,-23,950,0.0000,0.0000,N/A
2012,1,3,8,30,0,0,0,0,0,0,7,-26,133.07,0,0.866,1,0.14300000000000002,301.7,72.9,-23,950,0.0000,0.0000,N/A
2012,1,3,9,30,0,0,0,0,0,0,7,-27,123.16,0,0.866,0.9,0.14300000000000002,302.90000000000003,73.82000000000001,-24,950,0.0000,0.0000,N/A
2012,1,3,10,30,0,0,0,0,0,0,1,-27,113.17,0,0.866,0.9,0.153,303.6,76.22,-25,950,0.0000,0.0000,N/A
2012,1,3,11,30,0,0,0,0,0,0,7,-28,103.46000000000001,0,0.866,0.8,0.171,303.3,72.75,-25,960,0.0000,0.0000,N/A
2012,1,3,12,30,0,0,0,0,0,0,7,-28,94.35000000000001,0,0.866,0.8,0.197,301.90000000000003,70.21000000000001,-26,960,0.0000,0.0000,N/A
2012,1,3,13,30,26,336,49,26,336,49,1,-29,86.18,0,0.866,0.8,0.219,299.2,68.91,-26,960,0.0000,0.0000,N/A
2012,1,3,14,30,70,93,87,55,619,170,7,-28,79.35000000000001,0,0.866,0.8,0.232,298,71.13,-25,960,4.1470,3.1627,N/A
2012,1,3,15,30,103,242,169,72,738,272,7,-28,74.29,0,0.866,0.8,0.23700000000000002,298.3,69.27,-24,960,8.3165,6.3992,N/A
2012,1,3,16,30,128,255,210,79,796,332,8,-27,71.42,4,0.866,0.8,0.233,298.6,69.07000000000001,-23,960,10.6126,8.2028,N/A
2012,1,3,17,30,135,192,198,76,819,343,4,-26,71.03,4,0.866,0.8,0.223,299.8,74.65,-23,960,10.0421,7.7661,N/A
2012,1,3,18,30,118,159,164,67,805,301,7,-25,73.15,0,0.866,0.7000000000000001,0.20600000000000002,299,77.72,-23,960,8.1556,6.2873,N/A
2012,1,3,19,30,80,203,124,53,735,212,7,-25,77.57000000000001,0,0.866,0.6000000000000001,0.187,295.3,78.06,-23,960,5.9477,4.5492,N/A
2012,1,3,20,30,32,547,91,32,547,91,7,-25,83.9,4,0.866,0.5,0.168,290.3,76.43,-23,960,0.0000,0.0000,N/A
2012,1,3,21,30,0,0,0,0,0,0,7,-26,91.69,0,0.866,0.4,0.154,285.90000000000003,74.4,-23,960,0.0000,0.0000,N/A
2012,1,3,22,30,0,0,0,0,0,0,8,-27,100.54,0,0.866,0.30000000000000004,0.147,282.90000000000003,83.28,-25,960,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,8,-28,110.10000000000001,0,0.866,0.2,0.147,277.6,77.15,-26,960,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,8,-30,120.03,0,0.866,0.30000000000000004,0.154,270.8,77.71000000000001,-28,960,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,8,-31,130.01,0,0.866,0.30000000000000004,0.167,263.2,75.32000000000001,-29,960,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,8,-33,139.57,0,0.866,0.30000000000000004,0.19,255.8,74.83,-30,960,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,8,-33,147.91,0,0.866,0.4,0.222,246.8,68.86,-30,960,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,8,-33,153.53,0,0.866,0.4,0.271,236.8,61.07,-28,960,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,1,-30,154.39000000000001,0,0.866,0.5,0.336,225.20000000000002,66.03,-26,960,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,7,-29,150.06,0,0.866,0.6000000000000001,0.40700000000000003,209.9,68.68,-26,960,0.0000,0.0000,N/A
2012,1,4,7,30,0,0,0,0,0,0,7,-28,142.37,0,0.866,0.6000000000000001,0.47000000000000003,193.70000000000002,71.04,-25,960,0.0000,0.0000,N/A
2012,1,4,8,30,0,0,0,0,0,0,7,-28,133.08,0,0.866,0.6000000000000001,0.523,183.8,67.76,-24,960,0.0000,0.0000,N/A
2012,1,4,9,30,0,0,0,0,0,0,1,-27,123.17,0,0.866,0.6000000000000001,0.559,179.4,72.56,-24,950,0.0000,0.0000,N/A
2012,1,4,10,30,0,0,0,0,0,0,4,-26,113.17,0,0.866,0.6000000000000001,0.577,173.20000000000002,70.69,-23,950,0.0000,0.0000,N/A
2012,1,4,11,30,0,0,0,0,0,0,7,-26,103.46000000000001,0,0.866,0.7000000000000001,0.558,167.8,74.45,-23,950,0.0000,0.0000,N/A
2012,1,4,12,30,0,0,0,0,0,0,4,-25,94.34,0,0.866,0.8,0.501,164.3,70.28,-22,950,0.0000,0.0000,N/A
2012,1,4,13,30,29,121,37,31,177,43,7,-24,86.16,4,0.866,0.9,0.46900000000000003,177.70000000000002,70.94,-21,950,0.0000,0.0000,N/A
2012,1,4,14,30,7,0,7,72,460,157,7,-22,79.31,0,0.866,1,0.464,197.70000000000002,74.23,-19,950,0.3337,0.2545,N/A
2012,1,4,15,30,106,211,164,99,574,256,7,-20,74.23,0,0.866,0.9,0.448,202.3,71.7,-17,950,8.0749,6.2139,N/A
2012,1,4,16,30,124,271,211,113,628,314,7,-19,71.33,0,0.866,0.8,0.428,201.10000000000002,73.29,-16,950,10.6719,8.2497,N/A
2012,1,4,17,30,136,94,167,110,656,325,7,-18,70.92,0,0.866,0.8,0.41100000000000003,199.60000000000002,73.67,-15,950,8.4784,6.5578,N/A
2012,1,4,18,30,113,33,123,105,604,281,7,-17,73.02,0,0.866,0.7000000000000001,0.404,200.70000000000002,74.46000000000001,-14,950,6.1241,4.7222,N/A
2012,1,4,19,30,63,0,63,86,487,192,4,-16,77.43,0,0.866,0.7000000000000001,0.40800000000000003,201.4,81.33,-14,950,3.0243,2.3138,N/A
2012,1,4,20,30,25,0,25,48,277,79,4,-15,83.75,4,0.866,0.6000000000000001,0.41600000000000004,204.4,79.53,-13,950,0.0000,0.0000,N/A
2012,1,4,21,30,0,0,0,0,0,0,4,-15,91.55,0,0.866,0.6000000000000001,0.427,202.70000000000002,81.95,-13,950,0.0000,0.0000,N/A
2012,1,4,22,30,0,0,0,0,0,0,4,-14,100.4,0,0.866,0.6000000000000001,0.436,210.5,79.53,-12,950,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,4,-14,109.95,0,0.866,0.6000000000000001,0.43,217.9,82.63,-12,950,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,4,-13,119.88,0,0.866,0.6000000000000001,0.41000000000000003,229.10000000000002,79.85000000000001,-11,950,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,4,-13,129.86,0,0.866,0.6000000000000001,0.394,240.3,84.29,-11,950,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,4,-12,139.42000000000002,0,0.866,0.6000000000000001,0.388,246.8,80.63,-10,940,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,8,-12,147.77,0,0.866,0.6000000000000001,0.38,256.5,85.28,-10,940,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,7,-11,153.4,0,0.866,0.6000000000000001,0.361,265.90000000000003,87.93,-10,940,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,4,-11,154.3,0,0.866,0.6000000000000001,0.333,271.1,87.82000000000001,-10,940,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,4,-11,150.02,0,0.866,0.6000000000000001,0.308,276.40000000000003,85.77,-10,940,0.0000,0.0000,N/A
2012,1,5,7,30,0,0,0,0,0,0,4,-12,142.35,0,0.866,0.6000000000000001,0.294,280.7,83.43,-11,950,0.0000,0.0000,N/A
2012,1,5,8,30,0,0,0,0,0,0,7,-12,133.07,0,0.866,0.7000000000000001,0.28800000000000003,282.3,87.45,-11,950,0.0000,0.0000,N/A
2012,1,5,9,30,0,0,0,0,0,0,7,-12,123.17,0,0.866,0.7000000000000001,0.28,286.90000000000003,85.2,-11,950,0.0000,0.0000,N/A
2012,1,5,10,30,0,0,0,0,0,0,4,-13,113.17,0,0.866,0.8,0.26,294.7,84.17,-11,950,0.0000,0.0000,N/A
2012,1,5,11,30,0,0,0,0,0,0,4,-13,103.45,0,0.866,0.8,0.234,299.2,87.01,-12,950,0.0000,0.0000,N/A
2012,1,5,12,30,0,0,0,0,0,0,4,-14,94.32000000000001,0,0.866,0.8,0.211,302.90000000000003,81.17,-12,950,0.0000,0.0000,N/A
2012,1,5,13,30,25,127,34,26,363,51,7,-15,86.12,4,0.866,0.9,0.194,304.90000000000003,81.97,-13,950,0.0000,0.0000,N/A
2012,1,5,14,30,51,671,177,51,671,177,1,-16,79.26,0,0.866,0.9,0.183,306.40000000000003,84.65,-14,950,8.4377,6.4358,N/A
2012,1,5,15,30,105,230,168,65,798,282,4,-16,74.16,0,0.866,0.9,0.177,307.5,80.49,-14,950,8.2771,6.3703,N/A
2012,1,5,16,30,132,196,195,71,850,344,4,-17,71.24,0,0.866,0.8,0.17400000000000002,306.3,83.26,-15,950,9.8709,7.6314,N/A
2012,1,5,17,30,110,419,248,71,860,354,7,-17,70.8,0,0.866,0.8,0.17500000000000002,305.2,80.47,-15,950,12.6045,9.7507,N/A
2012,1,5,18,30,66,831,310,66,831,310,1,-18,72.89,0,0.866,0.7000000000000001,0.177,305,77.72,-16,950,15.4534,11.9183,N/A
2012,1,5,19,30,54,749,219,54,749,219,0,-18,77.29,0,0.866,0.6000000000000001,0.18,304.5,80.92,-16,950,10.5219,8.0521,N/A
2012,1,5,20,30,34,551,96,34,551,96,7,-19,83.61,4,0.866,0.4,0.188,302.8,83.09,-17,950,0.0000,0.0000,N/A
2012,1,5,21,30,0,0,0,0,0,0,1,-20,91.4,0,0.866,0.30000000000000004,0.201,302.2,86.26,-19,950,0.0000,0.0000,N/A
2012,1,5,22,30,0,0,0,0,0,0,1,-22,100.25,0,0.866,0.6000000000000001,0.219,308.90000000000003,77.3,-20,950,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,1,-24,109.8,0,0.866,0.9,0.241,311.1,76.58,-21,950,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,7,-23,119.73,0,0.866,0.9,0.268,310.1,77.01,-21,950,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,7,-23,129.71,0,0.866,0.4,0.302,305.3,73.24,-20,950,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,7,-23,139.27,0,0.866,0.30000000000000004,0.34600000000000003,52.900000000000006,75.42,-20,950,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,7,-24,147.62,0,0.866,0.5,0.395,117.30000000000001,75.3,-21,950,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,7,-24,153.27,0,0.866,0.5,0.44,126.5,68.47,-21,950,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,7,-23,154.21,0,0.866,0.5,0.47900000000000004,131.5,75.32000000000001,-20,950,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,4,-22,149.97,0,0.866,0.5,0.51,132.20000000000002,78.45,-20,950,0.0000,0.0000,N/A
2012,1,6,7,30,0,0,0,0,0,0,4,-22,142.33,0,0.866,0.5,0.534,126.80000000000001,79.34,-20,950,0.0000,0.0000,N/A
2012,1,6,8,30,0,0,0,0,0,0,4,-22,133.07,0,0.866,0.5,0.545,124.4,79.48,-20,950,0.0000,0.0000,N/A
2012,1,6,9,30,0,0,0,0,0,0,4,-22,123.17,0,0.866,0.6000000000000001,0.549,122.4,73.2,-20,950,0.0000,0.0000,N/A
2012,1,6,10,30,0,0,0,0,0,0,4,-22,113.17,0,0.866,0.6000000000000001,0.554,120.10000000000001,75.13,-19,950,0.0000,0.0000,N/A
2012,1,6,11,30,0,0,0,0,0,0,4,-21,103.44,0,0.866,0.6000000000000001,0.562,131.5,75.14,-18,950,0.0000,0.0000,N/A
2012,1,6,12,30,0,0,0,0,0,0,4,-20,94.3,0,0.866,0.7000000000000001,0.5680000000000001,139.5,74.87,-17,950,0.0000,0.0000,N/A
2012,1,6,13,30,18,0,18,32,146,42,7,-19,86.09,4,0.866,0.7000000000000001,0.5760000000000001,143,74.31,-16,950,0.0000,0.0000,N/A
2012,1,6,14,30,24,0,24,80,399,155,7,-17,79.2,0,0.866,0.8,0.589,146.20000000000002,77.9,-15,950,1.1442,0.8728,N/A
2012,1,6,15,30,72,0,72,112,513,252,7,-16,74.08,0,0.866,0.7000000000000001,0.606,147.70000000000002,75.16,-13,950,3.5499,2.7325,N/A
2012,1,6,16,30,79,0,79,128,565,310,7,-15,71.14,0,0.866,0.7000000000000001,0.627,143,76.49,-13,940,4.0027,3.0950,N/A
2012,1,6,17,30,41,0,41,125,590,320,7,-14,70.68,0,0.866,0.7000000000000001,0.654,138.1,81.71000000000001,-12,940,2.0861,1.6140,N/A
2012,1,6,18,30,29,0,29,114,552,278,7,-13,72.76,0,0.866,0.6000000000000001,0.707,136.70000000000002,85.52,-12,940,1.4474,1.1165,N/A
2012,1,6,19,30,34,0,34,92,439,190,4,-13,77.15,0,0.866,0.6000000000000001,0.785,138.5,87.81,-12,940,1.6350,1.2515,N/A
2012,1,6,20,30,51,239,79,51,239,79,1,-13,83.46000000000001,0,0.866,0.5,0.844,143.20000000000002,87.93,-12,940,0.0000,0.0000,N/A
2012,1,6,21,30,0,0,0,0,0,0,7,-13,91.24,0,0.866,0.5,0.851,138,85.94,-12,940,0.0000,0.0000,N/A
2012,1,6,22,30,0,0,0,0,0,0,7,-13,100.09,0,0.866,0.5,0.8230000000000001,147.6,85.32000000000001,-12,940,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,7,-14,109.64,0,0.866,0.4,0.794,162.9,84.92,-12,940,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,4,-14,119.58,0,0.866,0.30000000000000004,0.776,180.4,84.3,-12,940,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,4,-14,129.55,0,0.866,0.30000000000000004,0.756,190,86.03,-13,940,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,4,-15,139.11,0,0.866,0.30000000000000004,0.729,207.5,82.09,-13,940,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,4,-15,147.46,0,0.866,0.30000000000000004,0.708,222.4,81.29,-13,940,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,4,-14,153.13,0,0.866,0.30000000000000004,0.7010000000000001,233.10000000000002,78.97,-12,940,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,4,-13,154.1,0,0.866,0.30000000000000004,0.704,242.5,81.85000000000001,-11,940,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,4,-12,149.9,0,0.866,0.30000000000000004,0.712,250.60000000000002,78.56,-10,940,0.0000,0.0000,N/A
2012,1,7,7,30,0,0,0,0,0,0,4,-10,142.3,0,0.866,0.30000000000000004,0.718,257.6,86.21000000000001,-9,940,0.0000,0.0000,N/A
2012,1,7,8,30,0,0,0,0,0,0,4,-10,133.05,0,0.866,0.30000000000000004,0.719,262.90000000000003,85.15,-8,940,0.0000,0.0000,N/A
2012,1,7,9,30,0,0,0,0,0,0,4,-9,123.15,0,0.866,0.4,0.717,266.1,88.34,-8,940,0.0000,0.0000,N/A
2012,1,7,10,30,0,0,0,0,0,0,4,-9,113.16,0,0.866,0.4,0.712,262.90000000000003,87.93,-8,940,0.0000,0.0000,N/A
2012,1,7,11,30,0,0,0,0,0,0,8,-9,103.42,0,0.866,0.5,0.707,251.60000000000002,93.06,-9,940,0.0000,0.0000,N/A
2012,1,7,12,30,0,0,0,0,0,0,4,-9,94.27,0,0.866,0.5,0.705,240.20000000000002,85.79,-8,940,0.0000,0.0000,N/A
2012,1,7,13,30,7,0,7,30,224,45,4,-9,86.04,4,0.866,0.5,0.706,234,83.75,-7,940,0.0000,0.0000,N/A
2012,1,7,14,30,26,0,26,63,525,162,4,-7,79.13,0,0.866,0.5,0.71,232.60000000000002,85.53,-5,940,1.2397,0.9457,N/A
2012,1,7,15,30,117,83,140,84,644,261,4,-5,73.99,4,0.866,0.6000000000000001,0.713,236.9,84.55,-4,940,6.9083,5.3184,N/A
2012,1,7,16,30,88,0,88,96,690,320,4,-4,71.03,0,0.866,0.6000000000000001,0.713,252.70000000000002,90.29,-3,940,4.4632,3.4516,N/A
2012,1,7,17,30,97,0,97,100,685,329,4,-4,70.55,0,0.866,0.7000000000000001,0.704,274.90000000000003,91.49,-3,940,4.9412,3.8238,N/A
2012,1,7,18,30,97,0,97,107,588,283,4,-5,72.61,0,0.866,0.8,0.679,295.2,98.37,-5,940,4.8481,3.7407,N/A
2012,1,7,19,30,49,0,49,98,424,193,7,-7,76.99,0,0.866,0.9,0.639,309,96.46000000000001,-7,950,2.3588,1.8061,N/A
2012,1,7,20,30,36,0,36,56,200,80,7,-10,83.3,4,0.866,0.9,0.598,316.90000000000003,90.87,-10,950,0.0000,0.0000,N/A
2012,1,7,21,30,0,0,0,0,0,0,7,-12,91.08,0,0.866,0.8,0.5710000000000001,318.3,89.92,-11,950,0.0000,0.0000,N/A
2012,1,7,22,30,0,0,0,0,0,0,7,-13,99.93,0,0.866,0.7000000000000001,0.552,318.5,87.83,-12,950,0.0000,0.0000,N/A
2012,1,7,23,30,0,0,0,0,0,0,7,-14,109.48,0,0.866,0.6000000000000001,0.522,318.3,81.66,-12,950,0.0000,0.0000,N/A
2012,1,8,0,30,0,0,0,0,0,0,7,-15,119.42,0,0.866,0.6000000000000001,0.47700000000000004,319.6,81.99,-13,950,0.0000,0.0000,N/A
