Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1059495,-,-,-,25.77,-80.22,0,5,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,2,11,30,0,0,0,0,0,0,0,16,98.63,0,0.152,3,1.982,284.3,86.17,19,1020,0.0000,0.0000,N/A
2012,1,2,12,30,22,263,39,22,263,39,0,16,86.34,0,0.152,3.2,1.937,293.6,85.97,19,1020,0.0000,0.0000,N/A
2012,1,2,13,30,99,223,158,59,646,228,3,16,74.82000000000001,0,0.152,3.2,1.9180000000000001,301.3,81.48,20,1020,7.7384,5.9489,N/A
2012,1,2,14,30,176,309,309,77,798,420,2,16,64.5,4,0.152,3.1,1.925,304.90000000000003,75.97,21,1020,16.5420,12.8811,N/A
2012,1,2,15,30,239,330,424,85,875,574,2,16,56.06,4,0.152,3.1,1.967,304.7,69.39,22,1020,23.8736,18.6819,N/A
2012,1,2,16,30,228,514,555,91,905,668,2,15,50.46,4,0.152,3.2,2.045,297.7,64.71000000000001,23,1020,32.0079,25.0968,N/A
2012,1,2,17,30,204,609,607,94,908,693,8,16,48.7,0,0.152,3.3000000000000003,2.191,288.8,65.2,23,1010,35.2295,27.6364,N/A
2012,1,2,18,30,237,481,539,113,839,640,8,16,51.18,0,0.152,3.4000000000000004,2.434,280.40000000000003,65.8,23,1010,30.9999,24.3012,N/A
2012,1,2,19,30,237,277,387,112,768,527,8,16,57.34,0,0.152,3.6,2.769,271.40000000000003,67.05,24,1010,21.6508,16.9329,N/A
2012,1,2,20,30,161,294,280,103,643,363,8,17,66.17,0,0.152,3.8000000000000003,3.133,266.40000000000003,69.2,23,1010,14.8027,11.5103,N/A
2012,1,2,21,30,24,0,24,77,414,172,8,17,76.74,4,0.152,4.3,3.392,269.7,72.52,23,1010,1.1573,0.8866,N/A
2012,1,2,22,30,1,0,1,11,25,12,3,18,88.41,4,0.152,5.1000000000000005,3.395,282.40000000000003,79.21000000000001,22,1010,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,7,17,100.81,0,0.152,6.4,3.097,300.6,82.8,21,1020,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,7,16,113.67,0,0.152,7.5,2.575,310.8,81.03,20,1020,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,7,14,126.84,0,0.152,8.6,2.004,315.70000000000005,75.53,19,1020,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,7,12,140.22,0,0.152,8.8,1.5150000000000001,318.5,74.68,17,1020,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,4,11,153.70000000000002,0,0.152,7.800000000000001,1.11,320.90000000000003,72.88,16,1020,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,7,10,167.15,0,0.152,7.1000000000000005,0.791,322.5,75.95,15,1020,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,7,10,176.89000000000001,0,0.152,7.6000000000000005,0.6,322.1,75.62,15,1020,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,7,10,164.92000000000002,0,0.152,9,0.529,319.6,81.39,14,1020,0.0000,0.0000,N/A
2012,1,3,7,30,0,0,0,0,0,0,3,10,151.45000000000002,0,0.152,9.700000000000001,0.5,320.40000000000003,80.84,14,1020,0.0000,0.0000,N/A
2012,1,3,8,30,0,0,0,0,0,0,3,10,137.97,0,0.152,9.4,0.5,322.6,78.47,14,1020,0.0000,0.0000,N/A
2012,1,3,9,30,0,0,0,0,0,0,3,9,124.63000000000001,0,0.152,9.3,0.553,322.8,75.92,14,1020,0.0000,0.0000,N/A
2012,1,3,10,30,0,0,0,0,0,0,7,9,111.49000000000001,0,0.152,9.4,0.627,322.3,74.28,14,1020,0.0000,0.0000,N/A
2012,1,3,11,30,0,0,0,0,0,0,7,9,98.69,0,0.152,9.9,0.709,323.90000000000003,74.35000000000001,14,1020,0.0000,0.0000,N/A
2012,1,3,12,30,20,0,20,24,294,42,7,9,86.39,4,0.152,10.700000000000001,0.769,326.70000000000005,74.27,14,1020,0.0000,0.0000,N/A
2012,1,3,13,30,50,676,226,60,690,241,7,8,74.85000000000001,0,0.152,11.100000000000001,0.753,329.40000000000003,76.16,13,1020,11.0660,8.5065,N/A
2012,1,3,14,30,76,855,444,76,855,444,1,7,64.51,0,0.152,10.9,0.667,331.20000000000005,70.79,13,1020,23.7674,18.5072,N/A
2012,1,3,15,30,177,557,489,83,941,609,2,6,56.04,0,0.152,10.3,0.5690000000000001,333,69.17,12,1020,27.5361,21.5481,N/A
2012,1,3,16,30,82,992,714,82,992,714,0,5,50.4,0,0.152,9.8,0.501,335.40000000000003,63.08,12,1020,41.1869,32.2945,N/A
2012,1,3,17,30,81,1007,747,81,1007,747,0,4,48.61,0,0.152,9.200000000000001,0.47100000000000003,338.5,59.5,12,1020,43.3684,34.0219,N/A
2012,1,3,18,30,87,978,702,87,978,702,0,3,51.06,0,0.152,8.700000000000001,0.46900000000000003,340.90000000000003,54.33,13,1020,40.3934,31.6661,N/A
2012,1,3,19,30,82,939,590,82,939,590,0,3,57.21,0,0.152,8.200000000000001,0.482,343.5,53.88,13,1020,33.0298,25.8339,N/A
2012,1,3,20,30,71,860,421,71,860,421,0,3,66.03,0,0.152,7.6000000000000005,0.501,345.6,54.13,13,1020,22.2811,17.3276,N/A
2012,1,3,21,30,54,682,212,54,682,212,0,4,76.60000000000001,0,0.152,7,0.519,345.70000000000005,58.06,12,1020,10.2333,7.8413,N/A
2012,1,3,22,30,14,187,20,14,187,20,1,4,88.28,0,0.152,6.6000000000000005,0.536,346,63.75,11,1020,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,1,4,100.68,0,0.152,6.300000000000001,0.552,346.70000000000005,64.98,11,1020,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,1,4,113.54,0,0.152,6.1000000000000005,0.5680000000000001,347.1,64.83,11,1020,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,1,4,126.72,0,0.152,5.9,0.586,346.70000000000005,64.56,11,1020,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,2,4,140.09,0,0.152,5.800000000000001,0.602,346.5,64.47,11,1020,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,2,4,153.57,0,0.152,5.9,0.619,348,69.68,10,1020,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,2,5,167.02,0,0.152,6.1000000000000005,0.645,351.1,71.37,10,1020,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,1,5,176.83,0,0.152,6.2,0.684,354,73.48,10,1020,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,1,5,165,0,0.152,6.2,0.737,356.8,71.19,11,1020,0.0000,0.0000,N/A
2012,1,4,7,30,0,0,0,0,0,0,1,6,151.53,0,0.152,6.2,0.798,358.70000000000005,74.14,11,1020,0.0000,0.0000,N/A
2012,1,4,8,30,0,0,0,0,0,0,1,7,138.05,0,0.152,6.1000000000000005,0.87,0.1,77.3,11,1020,0.0000,0.0000,N/A
2012,1,4,9,30,0,0,0,0,0,0,1,7,124.7,0,0.152,5.9,0.9470000000000001,0.5,80.63,11,1020,0.0000,0.0000,N/A
2012,1,4,10,30,0,0,0,0,0,0,0,8,111.56,0,0.152,5.6000000000000005,1.024,1,83.29,11,1020,0.0000,0.0000,N/A
2012,1,4,11,30,0,0,0,0,0,0,1,8,98.75,0,0.152,5.5,1.095,2.8000000000000003,85.55,11,1020,0.0000,0.0000,N/A
2012,1,4,12,30,26,203,38,26,203,38,1,9,86.43,0,0.152,5.4,1.16,5.300000000000001,87.89,11,1020,0.0000,0.0000,N/A
2012,1,4,13,30,69,612,229,69,612,229,0,9,74.87,0,0.152,5.2,1.216,8.200000000000001,84.41,12,1020,11.2109,8.6176,N/A
2012,1,4,14,30,91,772,424,91,772,424,0,9,64.51,0,0.152,4.9,1.2650000000000001,13.200000000000001,81.02,13,1020,22.6968,17.6736,N/A
2012,1,4,15,30,118,814,573,118,814,573,0,10,56.01,0,0.152,4.7,1.309,18.900000000000002,73.26,15,1020,32.2709,25.2537,N/A
2012,1,4,16,30,125,854,670,125,854,670,0,10,50.34,0,0.152,4.6000000000000005,1.349,24.1,71,16,1020,38.6575,30.3117,N/A
2012,1,4,17,30,124,870,701,124,870,701,0,11,48.5,0,0.152,4.6000000000000005,1.3860000000000001,26.8,72.55,16,1020,40.7132,31.9398,N/A
2012,1,4,18,30,119,859,661,119,859,661,0,11,50.93,0,0.152,4.6000000000000005,1.42,28,69.3,17,1020,38.0532,29.8327,N/A
2012,1,4,19,30,109,819,554,109,819,554,0,11,57.06,0,0.152,4.6000000000000005,1.454,29.6,65.82000000000001,18,1020,31.0382,24.2779,N/A
2012,1,4,20,30,175,183,250,92,734,393,2,11,65.88,0,0.152,4.5,1.484,30.200000000000003,66.67,18,1020,13.2464,10.3028,N/A
2012,1,4,21,30,67,548,196,67,548,196,2,11,76.45,4,0.152,4.4,1.508,29.400000000000002,72.2,17,1020,9.4715,7.2595,N/A
2012,1,4,22,30,16,82,18,16,82,18,1,12,88.13,0,0.152,4.3,1.526,26.5,72.96000000000001,17,1020,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,3,12,100.54,0,0.152,4.2,1.542,23.400000000000002,77.60000000000001,17,1020,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,3,12,113.41,0,0.152,4,1.556,20.8,77.72,16,1020,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,3,12,126.59,0,0.152,3.7,1.566,18.400000000000002,77.45,16,1020,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,3,11,139.96,0,0.152,3.5,1.568,16.1,76.85000000000001,16,1020,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,0,11,153.45000000000002,0,0.152,3.2,1.559,14,80.48,16,1020,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,0,11,166.89000000000001,0,0.152,3.1,1.5350000000000001,12.3,78.62,15,1020,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,0,11,176.76,0,0.152,3.1,1.504,13.9,77.09,15,1020,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,0,10,165.07,0,0.152,3.1,1.476,12.200000000000001,75.88,15,1020,0.0000,0.0000,N/A
2012,1,5,7,30,0,0,0,0,0,0,0,10,151.61,0,0.152,3.3000000000000003,1.445,4.1000000000000005,74.79,15,1020,0.0000,0.0000,N/A
2012,1,5,8,30,0,0,0,0,0,0,1,10,138.13,0,0.152,3.7,1.4040000000000001,354.70000000000005,78.76,14,1020,0.0000,0.0000,N/A
2012,1,5,9,30,0,0,0,0,0,0,3,10,124.77,0,0.152,4.1000000000000005,1.349,346.1,77.8,14,1020,0.0000,0.0000,N/A
2012,1,5,10,30,0,0,0,0,0,0,1,9,111.62,0,0.152,4.5,1.285,340.90000000000003,76.75,14,1020,0.0000,0.0000,N/A
2012,1,5,11,30,0,0,0,0,0,0,1,9,98.8,0,0.152,4.800000000000001,1.224,337.90000000000003,75.54,14,1020,0.0000,0.0000,N/A
2012,1,5,12,30,23,270,39,23,270,39,0,9,86.46000000000001,0,0.152,4.9,1.166,335.70000000000005,74.13,14,1020,0.0000,0.0000,N/A
2012,1,5,13,30,58,681,236,58,681,236,0,9,74.89,0,0.152,4.9,1.117,333.6,72.02,14,1020,11.5515,8.8791,N/A
2012,1,5,14,30,74,838,435,74,838,435,0,8,64.5,0,0.152,4.6000000000000005,1.079,330.90000000000003,65.41,15,1020,23.2873,18.1335,N/A
2012,1,5,15,30,84,911,594,84,911,594,0,8,55.97,0,0.152,4.5,1.05,328.40000000000003,59.870000000000005,16,1020,33.4601,26.1847,N/A
2012,1,5,16,30,206,577,574,89,946,694,7,8,50.26,0,0.152,4.5,1.026,323.6,56.01,17,1020,33.1284,25.9769,N/A
2012,1,5,17,30,280,404,549,90,958,726,8,8,48.39,0,0.152,4.5,0.995,319.6,54.86,18,1020,31.8972,25.0243,N/A
2012,1,5,18,30,88,947,687,88,947,687,0,9,50.79,0,0.152,4.4,0.9550000000000001,322.1,55.67,18,1020,39.5712,31.0240,N/A
2012,1,5,19,30,83,911,580,83,911,580,0,8,56.92,0,0.152,4.2,0.911,327.40000000000003,54.9,18,1020,32.5180,25.4370,N/A
2012,1,5,20,30,72,834,415,72,834,415,0,8,65.73,0,0.152,3.9000000000000004,0.861,333,52.89,18,1020,22.0143,17.1246,N/A
2012,1,5,21,30,54,671,213,54,671,213,0,8,76.3,0,0.152,3.7,0.806,338.20000000000005,56.43,17,1020,10.3046,7.9003,N/A
2012,1,5,22,30,14,210,22,14,210,22,0,7,87.99,0,0.152,3.7,0.762,344.1,54.36,17,1020,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,0,7,100.4,0,0.152,3.6,0.737,348.70000000000005,51.9,17,1020,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,0,6,113.27,0,0.152,3.3000000000000003,0.728,350.6,50.4,17,1020,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,1,6,126.46000000000001,0,0.152,3,0.731,349.6,48.870000000000005,17,1020,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,1,5,139.84,0,0.152,2.7,0.751,347.1,47.24,17,1020,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,1,5,153.32,0,0.152,2.6,0.79,344.20000000000005,46.4,17,1020,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,1,5,166.76,0,0.152,2.6,0.839,342.70000000000005,49.7,16,1020,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,0,5,176.68,0,0.152,2.6,0.886,343.20000000000005,50.86,16,1020,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,1,6,165.14000000000001,0,0.152,2.7,0.929,344.70000000000005,52.67,16,1020,0.0000,0.0000,N/A
2012,1,6,7,30,0,0,0,0,0,0,1,6,151.68,0,0.152,2.8000000000000003,0.97,345,54.81,16,1020,0.0000,0.0000,N/A
2012,1,6,8,30,0,0,0,0,0,0,1,7,138.20000000000002,0,0.152,2.9000000000000004,1.004,344.8,60.88,15,1020,0.0000,0.0000,N/A
2012,1,6,9,30,0,0,0,0,0,0,1,8,124.84,0,0.152,3,1.032,343.20000000000005,62.99,15,1020,0.0000,0.0000,N/A
2012,1,6,10,30,0,0,0,0,0,0,1,8,111.68,0,0.152,3,1.052,344.6,64.91,15,1020,0.0000,0.0000,N/A
2012,1,6,11,30,0,0,0,0,0,0,1,8,98.84,0,0.152,2.9000000000000004,1.075,350.70000000000005,66.79,15,1020,0.0000,0.0000,N/A
2012,1,6,12,30,22,280,39,22,280,39,0,9,86.5,0,0.152,2.7,1.106,358.40000000000003,68.98,15,1020,0.0000,0.0000,N/A
2012,1,6,13,30,59,671,234,59,671,234,0,10,74.91,0,0.152,2.6,1.147,6.800000000000001,68.31,16,1020,11.4516,8.8020,N/A
2012,1,6,14,30,78,819,431,78,819,431,0,10,64.49,0,0.152,2.3000000000000003,1.194,18.400000000000002,66.08,17,1020,23.0748,17.9682,N/A
2012,1,6,15,30,84,904,590,84,904,590,0,11,55.93,0,0.152,1.8,1.24,30.1,64.56,18,1020,33.2412,26.0139,N/A
2012,1,6,16,30,90,935,689,90,935,689,0,11,50.18,0,0.152,1.3,1.278,44.1,62.58,19,1020,39.7774,31.1913,N/A
2012,1,6,17,30,92,942,719,92,942,719,0,11,48.28,0,0.152,0.9,1.311,59,63.22,19,1020,41.7900,32.7864,N/A
2012,1,6,18,30,98,911,676,98,911,676,0,11,50.65,0,0.152,0.7000000000000001,1.333,79.7,58.13,20,1020,38.9583,30.5448,N/A
2012,1,6,19,30,92,870,569,92,870,569,0,11,56.76,0,0.152,0.6000000000000001,1.343,119.10000000000001,57,20,1020,31.9271,24.9765,N/A
2012,1,6,20,30,80,788,406,80,788,406,0,11,65.58,0,0.152,0.7000000000000001,1.349,154.4,56.58,20,1020,21.5615,16.7746,N/A
2012,1,6,21,30,59,616,207,59,616,207,0,11,76.15,0,0.152,0.8,1.355,166.8,61.120000000000005,19,1020,10.0260,7.6888,N/A
2012,1,6,22,30,16,167,22,16,167,22,0,11,87.84,0,0.152,0.8,1.359,157.70000000000002,61.1,19,1020,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,0,11,100.26,0,0.152,0.9,1.365,142.9,60.47,19,1020,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,0,11,113.14,0,0.152,1.1,1.3840000000000001,137.4,61.27,19,1020,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,1,11,126.33,0,0.152,1.2000000000000002,1.417,137.8,62.2,19,1020,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,1,11,139.71,0,0.152,1.4000000000000001,1.456,140.20000000000002,63.190000000000005,19,1020,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,0,11,153.20000000000002,0,0.152,1.5,1.488,146.20000000000002,63.38,19,1020,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,0,11,166.63,0,0.152,1.5,1.5110000000000001,153.70000000000002,65.96000000000001,18,1020,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,0,11,176.59,0,0.152,1.5,1.528,162.10000000000002,65.46000000000001,18,1020,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,1,11,165.21,0,0.152,1.4000000000000001,1.5350000000000001,171.5,64.98,18,1020,0.0000,0.0000,N/A
2012,1,7,7,30,0,0,0,0,0,0,1,11,151.76,0,0.152,1.2000000000000002,1.5290000000000001,181.3,64.36,18,1020,0.0000,0.0000,N/A
2012,1,7,8,30,0,0,0,0,0,0,0,11,138.27,0,0.152,1.1,1.516,192.9,63.93,18,1020,0.0000,0.0000,N/A
2012,1,7,9,30,0,0,0,0,0,0,0,10,124.9,0,0.152,0.9,1.5090000000000001,196.70000000000002,67.67,18,1020,0.0000,0.0000,N/A
2012,1,7,10,30,0,0,0,0,0,0,0,10,111.73,0,0.152,0.8,1.51,196.4,67.37,17,1020,0.0000,0.0000,N/A
2012,1,7,11,30,0,0,0,0,0,0,1,10,98.89,0,0.152,0.7000000000000001,1.514,194.3,67.11,17,1020,0.0000,0.0000,N/A
2012,1,7,12,30,22,253,38,22,253,38,0,10,86.52,0,0.152,0.7000000000000001,1.522,183.4,63.18,18,1020,0.0000,0.0000,N/A
2012,1,7,13,30,60,654,230,60,654,230,0,11,74.91,0,0.152,0.9,1.543,167.70000000000002,64.86,18,1020,11.2559,8.6516,N/A
2012,1,7,14,30,77,809,426,77,809,426,0,11,64.47,0,0.152,1.2000000000000002,1.585,161.10000000000002,61.53,19,1020,22.8105,17.7626,N/A
2012,1,7,15,30,87,883,582,87,883,582,0,11,55.88,0,0.152,1.3,1.6480000000000001,163.3,58.93,20,1020,32.7984,25.6679,N/A
2012,1,7,16,30,92,917,680,92,917,680,0,11,50.09,0,0.152,1.2000000000000002,1.714,173.20000000000002,55.68,21,1020,39.2708,30.7949,N/A
2012,1,7,17,30,94,925,711,94,925,711,0,11,48.15,0,0.152,1,1.7630000000000001,183.70000000000002,55.01,21,1020,41.3432,32.4369,N/A
