Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1165772,-,-,-,40.65,-76.38,0,406,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2012,1,1,0,30,0,0,0,0,0,0,1,0,119.86,0,0.115,0.4,0.933,293.6,100,0,960,0.0000,0.0000,N/A
2012,1,1,1,30,0,0,0,0,0,0,1,0,131.22,0,0.115,0.4,0.919,289.7,100,0,960,0.0000,0.0000,N/A
2012,1,1,2,30,0,0,0,0,0,0,4,0,142.42000000000002,0,0.115,0.4,0.911,289.2,100,0,970,0.0000,0.0000,N/A
2012,1,1,3,30,0,0,0,0,0,0,4,0,152.81,0,0.115,0.4,0.9,294,100,0,970,0.0000,0.0000,N/A
2012,1,1,4,30,0,0,0,0,0,0,4,0,160.6,0,0.115,0.4,0.873,301.40000000000003,100,-1,970,0.0000,0.0000,N/A
2012,1,1,5,30,0,0,0,0,0,0,4,0,161.83,0,0.115,0.4,0.833,309.90000000000003,98.61,-1,970,0.0000,0.0000,N/A
2012,1,1,6,30,0,0,0,0,0,0,4,0,155.46,0,0.115,0.4,0.809,316,97.06,-1,970,0.0000,0.0000,N/A
2012,1,1,7,30,0,0,0,0,0,0,4,0,145.55,0,0.115,0.30000000000000004,0.8130000000000001,311.40000000000003,95.60000000000001,-1,970,0.0000,0.0000,N/A
2012,1,1,8,30,0,0,0,0,0,0,4,0,134.49,0,0.115,0.2,0.8310000000000001,299.7,95.31,-1,970,0.0000,0.0000,N/A
2012,1,1,9,30,0,0,0,0,0,0,4,0,123.13000000000001,0,0.115,0.2,0.848,296,95.75,-1,970,0.0000,0.0000,N/A
2012,1,1,10,30,0,0,0,0,0,0,4,0,111.87,0,0.115,0.1,0.87,288.2,95.13,-1,970,0.0000,0.0000,N/A
2012,1,1,11,30,0,0,0,0,0,0,4,0,100.97,0,0.115,0.1,0.905,218.20000000000002,94.3,-1,970,0.0000,0.0000,N/A
2012,1,1,12,30,0,0,0,0,0,0,0,0,90.72,0,0.115,0.30000000000000004,0.9480000000000001,170.20000000000002,94.10000000000001,0,970,0.0000,0.0000,N/A
2012,1,1,13,30,46,455,114,46,455,114,0,0,81.45,0,0.115,0.4,0.986,165.60000000000002,99.18,0,960,0.0000,0.0000,N/A
2012,1,1,14,30,72,645,254,72,645,254,0,0,73.59,0,0.115,0.6000000000000001,1.014,160.60000000000002,92.47,1,960,12.5798,9.6911,N/A
2012,1,1,15,30,148,314,268,77,774,371,2,2,67.68,0,0.115,0.8,1.053,161.20000000000002,88.65,3,960,13.9974,10.8682,N/A
2012,1,1,16,30,174,329,317,82,809,433,2,3,64.3,0,0.115,1,1.137,166.10000000000002,83.47,5,960,16.9948,13.2357,N/A
2012,1,1,17,30,86,798,438,86,798,438,2,4,63.84,4,0.115,1.1,1.2590000000000001,167.70000000000002,82.85000000000001,6,960,23.5585,18.3541,N/A
2012,1,1,18,30,170,75,201,80,771,389,4,5,66.38,0,0.115,1.2000000000000002,1.431,163.3,82.42,7,960,10.6088,8.2476,N/A
2012,1,1,19,30,13,0,13,72,676,286,4,5,71.59,0,0.115,1.3,1.692,160.5,86.34,6,950,0.6559,0.5069,N/A
2012,1,1,20,30,46,0,46,57,485,150,4,6,78.92,0,0.115,1.1,1.9180000000000001,164.9,94.85000000000001,6,950,2.1941,1.6744,N/A
2012,1,1,21,30,6,0,6,16,79,19,4,6,87.81,4,0.115,1,1.924,185,95.9,6,950,0.0000,0.0000,N/A
2012,1,1,22,30,0,0,0,0,0,0,7,6,97.81,0,0.115,0.9,1.73,198.20000000000002,96.55,6,950,0.0000,0.0000,N/A
2012,1,1,23,30,0,0,0,0,0,0,4,7,108.54,0,0.115,0.8,1.48,200.70000000000002,100,6,950,0.0000,0.0000,N/A
2012,1,2,0,30,0,0,0,0,0,0,4,7,119.72,0,0.115,1,1.21,227.9,100,6,950,0.0000,0.0000,N/A
2012,1,2,1,30,0,0,0,0,0,0,4,4,131.08,0,0.115,1.2000000000000002,0.916,261.2,100,4,950,0.0000,0.0000,N/A
2012,1,2,2,30,0,0,0,0,0,0,1,2,142.28,0,0.115,1.1,0.683,275.6,99.85000000000001,2,950,0.0000,0.0000,N/A
2012,1,2,3,30,0,0,0,0,0,0,0,1,152.67000000000002,0,0.115,1,0.5730000000000001,277.1,98.67,1,960,0.0000,0.0000,N/A
2012,1,2,4,30,0,0,0,0,0,0,4,0,160.49,0,0.115,1,0.532,278.7,98.62,0,960,0.0000,0.0000,N/A
2012,1,2,5,30,0,0,0,0,0,0,0,0,161.77,0,0.115,1,0.501,280.8,90.08,0,960,0.0000,0.0000,N/A
2012,1,2,6,30,0,0,0,0,0,0,4,-1,155.47,0,0.115,1,0.459,280.3,88.14,0,960,0.0000,0.0000,N/A
2012,1,2,7,30,0,0,0,0,0,0,1,-3,145.58,0,0.115,1.1,0.41400000000000003,278.2,79.32000000000001,0,960,0.0000,0.0000,N/A
2012,1,2,8,30,0,0,0,0,0,0,4,-4,134.53,0,0.115,1.2000000000000002,0.373,276.6,71.43,-1,960,0.0000,0.0000,N/A
2012,1,2,9,30,0,0,0,0,0,0,0,-5,123.17,0,0.115,1.1,0.357,274.8,71.54,-2,960,0.0000,0.0000,N/A
2012,1,2,10,30,0,0,0,0,0,0,4,-5,111.9,0,0.115,0.9,0.369,270.8,70.37,-2,960,0.0000,0.0000,N/A
2012,1,2,11,30,0,0,0,0,0,0,4,-5,101,0,0.115,0.9,0.393,266.6,76.26,-3,960,0.0000,0.0000,N/A
2012,1,2,12,30,0,0,0,0,0,0,4,-5,90.73,0,0.115,0.9,0.41400000000000003,262.5,72.13,-2,960,0.0000,0.0000,N/A
2012,1,2,13,30,57,143,78,42,546,123,4,-4,81.45,4,0.115,1,0.435,259,69.38,-1,960,0.0000,0.0000,N/A
2012,1,2,14,30,111,213,171,64,728,270,4,-4,73.57000000000001,0,0.115,1.1,0.459,257.6,71.43,0,960,8.4706,6.5257,N/A
2012,1,2,15,30,164,116,208,79,802,384,4,-4,67.64,0,0.115,1.2000000000000002,0.48,260.2,71.86,0,960,10.8673,8.4382,N/A
2012,1,2,16,30,196,106,242,90,822,448,4,-4,64.23,4,0.115,1.2000000000000002,0.493,262.7,72.23,0,960,12.9804,10.1098,N/A
2012,1,2,17,30,191,72,223,93,820,456,4,-4,63.75,0,0.115,1.2000000000000002,0.498,265.3,71.49,0,960,12.0020,9.3512,N/A
2012,1,2,18,30,139,3,141,90,782,405,4,-4,66.27,0,0.115,1.1,0.502,267.3,69.93,0,960,7.4484,5.7912,N/A
2012,1,2,19,30,127,233,201,78,713,305,4,-4,71.46000000000001,0,0.115,0.9,0.506,266,71.02,0,960,10.1540,7.8479,N/A
2012,1,2,20,30,71,217,113,54,585,168,4,-4,78.78,0,0.115,0.8,0.504,264.3,73.15,-1,960,5.3918,4.1155,N/A
2012,1,2,21,30,17,0,17,18,200,26,4,-4,87.68,4,0.115,0.6000000000000001,0.498,263,79.5,-2,960,0.0000,0.0000,N/A
2012,1,2,22,30,0,0,0,0,0,0,4,-4,97.67,0,0.115,0.6000000000000001,0.491,263.8,78.71000000000001,-2,960,0.0000,0.0000,N/A
2012,1,2,23,30,0,0,0,0,0,0,4,-4,108.4,0,0.115,0.6000000000000001,0.483,266.6,83.9,-3,960,0.0000,0.0000,N/A
2012,1,3,0,30,0,0,0,0,0,0,4,-4,119.58,0,0.115,0.7000000000000001,0.47300000000000003,270.2,83.17,-3,960,0.0000,0.0000,N/A
2012,1,3,1,30,0,0,0,0,0,0,1,-4,130.94,0,0.115,0.6000000000000001,0.46,274.5,82.19,-3,960,0.0000,0.0000,N/A
2012,1,3,2,30,0,0,0,0,0,0,1,-4,142.14000000000001,0,0.115,0.6000000000000001,0.449,277,81.07000000000001,-3,960,0.0000,0.0000,N/A
2012,1,3,3,30,0,0,0,0,0,0,0,-4,152.53,0,0.115,0.5,0.443,276.5,80.05,-4,960,0.0000,0.0000,N/A
2012,1,3,4,30,0,0,0,0,0,0,0,-5,160.36,0,0.115,0.5,0.44,274.8,85.56,-4,960,0.0000,0.0000,N/A
2012,1,3,5,30,0,0,0,0,0,0,4,-5,161.71,0,0.115,0.5,0.435,272.90000000000003,84.96000000000001,-4,960,0.0000,0.0000,N/A
2012,1,3,6,30,0,0,0,0,0,0,7,-5,155.46,0,0.115,0.6000000000000001,0.424,278.8,83.52,-4,960,0.0000,0.0000,N/A
2012,1,3,7,30,0,0,0,0,0,0,4,-6,145.61,0,0.115,0.7000000000000001,0.403,290.1,79.74,-4,960,0.0000,0.0000,N/A
2012,1,3,8,30,0,0,0,0,0,0,4,-7,134.57,0,0.115,0.8,0.375,305.8,72.47,-5,960,0.0000,0.0000,N/A
2012,1,3,9,30,0,0,0,0,0,0,4,-8,123.21000000000001,0,0.115,0.9,0.354,314.20000000000005,69.7,-5,960,0.0000,0.0000,N/A
2012,1,3,10,30,0,0,0,0,0,0,4,-9,111.94,0,0.115,0.9,0.34500000000000003,316.20000000000005,69.29,-6,960,0.0000,0.0000,N/A
2012,1,3,11,30,0,0,0,0,0,0,4,-10,101.03,0,0.115,1,0.34400000000000003,314.6,65.34,-6,960,0.0000,0.0000,N/A
2012,1,3,12,30,0,0,0,0,0,0,1,-11,90.75,0,0.115,1.1,0.341,314.6,62.300000000000004,-6,960,0.0000,0.0000,N/A
2012,1,3,13,30,57,63,66,47,498,121,4,-11,81.45,4,0.115,1.2000000000000002,0.333,316.1,59.53,-6,960,0.0000,0.0000,N/A
2012,1,3,14,30,101,321,193,67,720,271,4,-12,73.55,0,0.115,1.3,0.319,318.90000000000003,57.19,-6,960,9.5622,7.3669,N/A
2012,1,3,15,30,102,0,102,70,851,395,4,-12,67.59,0,0.115,1.4000000000000001,0.3,320.1,51.99,-5,960,5.3313,4.1399,N/A
2012,1,3,16,30,187,69,217,76,892,465,4,-12,64.15,0,0.115,1.4000000000000001,0.276,320.90000000000003,51.160000000000004,-5,960,11.6461,9.0712,N/A
2012,1,3,17,30,192,236,297,77,897,475,4,-12,63.64,0,0.115,1.5,0.252,322.20000000000005,49.63,-5,960,15.9970,12.4648,N/A
2012,1,3,18,30,73,877,428,73,877,428,1,-13,66.15,0,0.115,1.5,0.23,323.6,51.4,-6,960,22.6305,17.5974,N/A
2012,1,3,19,30,65,809,324,65,809,324,0,-13,71.33,0,0.115,1.4000000000000001,0.215,324.8,49.47,-6,960,16.3873,12.6678,N/A
2012,1,3,20,30,50,653,179,50,653,179,0,-14,78.65,0,0.115,1.3,0.20700000000000002,325.8,51.93,-7,960,8.5442,6.5231,N/A
2012,1,3,21,30,18,252,29,18,252,29,0,-14,87.54,0,0.115,1.2000000000000002,0.201,326.40000000000003,54.94,-8,960,0.0000,0.0000,N/A
2012,1,3,22,30,0,0,0,0,0,0,0,-14,97.53,0,0.115,1.2000000000000002,0.194,327.40000000000003,53.72,-8,970,0.0000,0.0000,N/A
2012,1,3,23,30,0,0,0,0,0,0,0,-15,108.26,0,0.115,1.1,0.186,329.20000000000005,56.19,-9,970,0.0000,0.0000,N/A
2012,1,4,0,30,0,0,0,0,0,0,0,-15,119.44,0,0.115,1,0.177,330.90000000000003,59.32,-10,970,0.0000,0.0000,N/A
2012,1,4,1,30,0,0,0,0,0,0,0,-15,130.8,0,0.115,0.8,0.17,328.6,60.09,-10,970,0.0000,0.0000,N/A
2012,1,4,2,30,0,0,0,0,0,0,0,-15,142,0,0.115,0.8,0.17,322.40000000000003,65.76,-11,970,0.0000,0.0000,N/A
2012,1,4,3,30,0,0,0,0,0,0,0,-15,152.39000000000001,0,0.115,0.7000000000000001,0.17500000000000002,318.8,70.49,-12,970,0.0000,0.0000,N/A
2012,1,4,4,30,0,0,0,0,0,0,0,-15,160.23,0,0.115,0.6000000000000001,0.185,315.90000000000003,70.45,-13,970,0.0000,0.0000,N/A
2012,1,4,5,30,0,0,0,0,0,0,0,-15,161.64000000000001,0,0.115,0.5,0.203,310.6,75.52,-13,970,0.0000,0.0000,N/A
2012,1,4,6,30,0,0,0,0,0,0,0,-15,155.45000000000002,0,0.115,0.5,0.23800000000000002,305,80.63,-14,970,0.0000,0.0000,N/A
2012,1,4,7,30,0,0,0,0,0,0,0,-15,145.63,0,0.115,0.5,0.293,300.6,79.32000000000001,-14,970,0.0000,0.0000,N/A
2012,1,4,8,30,0,0,0,0,0,0,0,-16,134.6,0,0.115,0.5,0.361,296.40000000000003,78.15,-14,970,0.0000,0.0000,N/A
2012,1,4,9,30,0,0,0,0,0,0,0,-16,123.24000000000001,0,0.115,0.4,0.436,290.8,77.54,-14,970,0.0000,0.0000,N/A
2012,1,4,10,30,0,0,0,0,0,0,0,-16,111.96000000000001,0,0.115,0.4,0.51,282.40000000000003,77.5,-14,970,0.0000,0.0000,N/A
2012,1,4,11,30,0,0,0,0,0,0,4,-16,101.04,0,0.115,0.4,0.587,273,78,-14,970,0.0000,0.0000,N/A
2012,1,4,12,30,0,0,0,0,0,0,0,-15,90.75,0,0.115,0.5,0.666,260.5,72.85000000000001,-13,970,0.0000,0.0000,N/A
2012,1,4,13,30,54,35,59,43,500,118,4,-15,81.44,0,0.115,0.6000000000000001,0.718,265.1,61.76,-11,970,0.0000,0.0000,N/A
2012,1,4,14,30,71,667,260,71,667,260,0,-15,73.52,0,0.115,0.5,0.746,270.8,60.370000000000005,-10,970,12.8853,9.9276,N/A
2012,1,4,15,30,90,736,371,90,736,371,1,-14,67.53,0,0.115,0.5,0.774,260.2,61.160000000000004,-9,970,19.4011,15.0661,N/A
2012,1,4,16,30,150,467,354,105,749,433,7,-13,64.07000000000001,0,0.115,0.5,0.775,241.8,61.5,-8,970,19.0095,14.8075,N/A
2012,1,4,17,30,181,323,325,99,782,447,7,-12,63.54,0,0.115,0.6000000000000001,0.762,230.3,61.660000000000004,-7,970,17.5172,13.6505,N/A
2012,1,4,18,30,177,144,236,90,765,401,7,-11,66.02,0,0.115,0.7000000000000001,0.792,225.10000000000002,61.120000000000005,-6,960,12.4911,9.7142,N/A
2012,1,4,19,30,126,33,137,82,671,299,7,-10,71.19,0,0.115,0.7000000000000001,0.848,219.60000000000002,64.64,-6,960,6.9381,5.3644,N/A
2012,1,4,20,30,73,20,77,61,510,162,7,-9,78.5,0,0.115,0.6000000000000001,0.89,213.70000000000002,68.47,-6,960,3.6773,2.8081,N/A
2012,1,4,21,30,12,0,12,19,144,26,7,-9,87.39,4,0.115,0.6000000000000001,0.918,205.4,72.75,-6,960,0.0000,0.0000,N/A
2012,1,4,22,30,0,0,0,0,0,0,7,-8,97.38,0,0.115,0.6000000000000001,0.923,199.20000000000002,76.2,-6,960,0.0000,0.0000,N/A
2012,1,4,23,30,0,0,0,0,0,0,7,-8,108.12,0,0.115,0.5,0.905,198.60000000000002,78.86,-6,960,0.0000,0.0000,N/A
2012,1,5,0,30,0,0,0,0,0,0,7,-7,119.3,0,0.115,0.4,0.876,199.5,81.05,-6,960,0.0000,0.0000,N/A
2012,1,5,1,30,0,0,0,0,0,0,7,-7,130.66,0,0.115,0.4,0.853,199.60000000000002,83.21000000000001,-6,960,0.0000,0.0000,N/A
2012,1,5,2,30,0,0,0,0,0,0,0,-7,141.85,0,0.115,0.4,0.848,208.5,85.10000000000001,-6,960,0.0000,0.0000,N/A
2012,1,5,3,30,0,0,0,0,0,0,4,-6,152.24,0,0.115,0.4,0.86,230,86.95,-6,960,0.0000,0.0000,N/A
2012,1,5,4,30,0,0,0,0,0,0,4,-6,160.09,0,0.115,0.4,0.879,243.4,89.08,-6,960,0.0000,0.0000,N/A
2012,1,5,5,30,0,0,0,0,0,0,4,-6,161.56,0,0.115,0.4,0.884,255.3,84.23,-5,960,0.0000,0.0000,N/A
2012,1,5,6,30,0,0,0,0,0,0,4,-5,155.44,0,0.115,0.4,0.862,267.8,86.01,-5,960,0.0000,0.0000,N/A
2012,1,5,7,30,0,0,0,0,0,0,7,-5,145.64000000000001,0,0.115,0.30000000000000004,0.8180000000000001,279.40000000000003,87.7,-5,960,0.0000,0.0000,N/A
2012,1,5,8,30,0,0,0,0,0,0,7,-5,134.62,0,0.115,0.30000000000000004,0.767,283.5,88.85000000000001,-5,960,0.0000,0.0000,N/A
2012,1,5,9,30,0,0,0,0,0,0,7,-5,123.27,0,0.115,0.30000000000000004,0.719,280.90000000000003,89.75,-5,960,0.0000,0.0000,N/A
2012,1,5,10,30,0,0,0,0,0,0,1,-5,111.98,0,0.115,0.30000000000000004,0.686,275.90000000000003,90.07000000000001,-5,960,0.0000,0.0000,N/A
2012,1,5,11,30,0,0,0,0,0,0,4,-5,101.06,0,0.115,0.4,0.66,274.5,90.57000000000001,-5,960,0.0000,0.0000,N/A
2012,1,5,12,30,0,0,0,0,0,0,4,-5,90.75,0,0.115,0.5,0.623,279.8,85.82000000000001,-4,960,0.0000,0.0000,N/A
2012,1,5,13,30,36,0,36,51,426,114,4,-4,81.42,0,0.115,0.6000000000000001,0.59,276.3,78.03,-3,960,0.0000,0.0000,N/A
2012,1,5,14,30,99,0,99,74,661,262,4,-3,73.48,4,0.115,0.8,0.58,272.8,77.96000000000001,-1,960,4.9081,3.7818,N/A
2012,1,5,15,30,139,8,142,92,740,376,4,-3,67.47,4,0.115,1,0.59,284.8,77.59,0,960,7.4294,5.7697,N/A
2012,1,5,16,30,202,160,272,101,778,442,4,-3,63.97,4,0.115,1.1,0.615,291,70.51,0,960,14.6166,11.3864,N/A
2012,1,5,17,30,206,164,280,97,797,454,4,-3,63.42,4,0.115,1,0.644,289.6,66.87,1,960,15.1043,11.7712,N/A
2012,1,5,18,30,182,210,268,89,781,408,4,-3,65.89,4,0.115,0.9,0.679,288.7,68.45,1,960,14.1990,11.0437,N/A
2012,1,5,19,30,75,720,309,75,720,309,0,-2,71.05,0,0.115,0.7000000000000001,0.728,287.40000000000003,76.13,0,960,15.6689,12.1172,N/A
2012,1,5,20,30,75,196,114,54,581,172,4,-2,78.35000000000001,0,0.115,0.5,0.783,283.90000000000003,86.31,0,960,5.4473,4.1608,N/A
2012,1,5,21,30,19,218,30,19,218,30,0,-2,87.24,0,0.115,0.4,0.851,281.8,84.86,-1,960,0.0000,0.0000,N/A
2012,1,5,22,30,0,0,0,0,0,0,0,-2,97.23,0,0.115,0.4,0.936,280.40000000000003,88.11,-2,960,0.0000,0.0000,N/A
2012,1,5,23,30,0,0,0,0,0,0,0,-2,107.97,0,0.115,0.30000000000000004,1.024,276.2,87.73,-2,960,0.0000,0.0000,N/A
2012,1,6,0,30,0,0,0,0,0,0,7,-2,119.15,0,0.115,0.30000000000000004,1.101,269.5,88,-2,960,0.0000,0.0000,N/A
2012,1,6,1,30,0,0,0,0,0,0,4,-2,130.51,0,0.115,0.30000000000000004,1.155,255.8,88.15,-2,960,0.0000,0.0000,N/A
2012,1,6,2,30,0,0,0,0,0,0,0,-3,141.70000000000002,0,0.115,0.30000000000000004,1.195,235.3,92.28,-3,960,0.0000,0.0000,N/A
2012,1,6,3,30,0,0,0,0,0,0,1,-3,152.09,0,0.115,0.30000000000000004,1.22,221.20000000000002,89.91,-3,960,0.0000,0.0000,N/A
2012,1,6,4,30,0,0,0,0,0,0,4,-3,159.95000000000002,0,0.115,0.30000000000000004,1.194,209.70000000000002,89.02,-3,960,0.0000,0.0000,N/A
2012,1,6,5,30,0,0,0,0,0,0,4,-3,161.47,0,0.115,0.4,1.1420000000000001,201.20000000000002,89.41,-3,960,0.0000,0.0000,N/A
2012,1,6,6,30,0,0,0,0,0,0,7,-3,155.41,0,0.115,0.4,1.121,195.4,90.45,-3,960,0.0000,0.0000,N/A
2012,1,6,7,30,0,0,0,0,0,0,7,-3,145.65,0,0.115,0.4,1.135,193.3,91.32000000000001,-3,960,0.0000,0.0000,N/A
2012,1,6,8,30,0,0,0,0,0,0,7,-3,134.64000000000001,0,0.115,0.4,1.158,195.10000000000002,92.02,-3,960,0.0000,0.0000,N/A
2012,1,6,9,30,0,0,0,0,0,0,4,-2,123.29,0,0.115,0.4,1.173,199.20000000000002,92.93,-3,960,0.0000,0.0000,N/A
2012,1,6,10,30,0,0,0,0,0,0,1,-2,112,0,0.115,0.4,1.19,203.70000000000002,93.46000000000001,-3,960,0.0000,0.0000,N/A
2012,1,6,11,30,0,0,0,0,0,0,0,-2,101.06,0,0.115,0.4,1.222,208,93.49,-3,960,0.0000,0.0000,N/A
2012,1,6,12,30,0,0,0,0,0,0,0,-2,90.75,0,0.115,0.5,1.254,211.3,87.35000000000001,-2,960,0.0000,0.0000,N/A
2012,1,6,13,30,40,510,116,40,510,116,0,-1,81.39,0,0.115,0.6000000000000001,1.264,213.9,86.77,0,960,0.0000,0.0000,N/A
2012,1,6,14,30,59,709,261,59,709,261,0,0,73.43,0,0.115,0.7000000000000001,1.2530000000000001,214.8,82.25,1,960,12.9456,9.9755,N/A
2012,1,6,15,30,65,817,379,65,817,379,0,0,67.4,0,0.115,0.7000000000000001,1.24,217,80.09,3,960,19.8406,15.4095,N/A
2012,1,6,16,30,71,849,445,71,849,445,0,2,63.88,0,0.115,0.6000000000000001,1.2550000000000001,221.4,83.67,4,960,23.9283,18.6416,N/A
2012,1,6,17,30,133,568,388,75,842,453,7,3,63.300000000000004,0,0.115,0.5,1.315,221.70000000000002,90.95,4,960,20.9475,16.3264,N/A
2012,1,6,18,30,117,571,352,64,845,411,7,3,65.75,0,0.115,0.5,1.3840000000000001,220,99.26,3,950,18.6695,14.5225,N/A
2012,1,6,19,30,133,208,202,57,781,313,7,2,70.9,0,0.115,0.4,1.393,218.3,100,2,950,10.2572,7.9338,N/A
2012,1,6,20,30,49,542,160,45,641,176,7,2,78.2,0,0.115,0.4,1.335,217.5,100,1,960,7.6501,5.8448,N/A
2012,1,6,21,30,18,297,33,18,297,33,0,1,87.08,0,0.115,0.5,1.276,216.8,100,0,960,0.0000,0.0000,N/A
2012,1,6,22,30,0,0,0,0,0,0,0,1,97.08,0,0.115,0.5,1.215,217.5,100,0,960,0.0000,0.0000,N/A
2012,1,6,23,30,0,0,0,0,0,0,0,0,107.82000000000001,0,0.115,0.5,1.143,221.5,100,0,960,0.0000,0.0000,N/A
2012,1,7,0,30,0,0,0,0,0,0,0,0,119,0,0.115,0.5,1.103,227.9,100,0,960,0.0000,0.0000,N/A
2012,1,7,1,30,0,0,0,0,0,0,0,0,130.36,0,0.115,0.4,1.097,234.70000000000002,100,0,960,0.0000,0.0000,N/A
2012,1,7,2,30,0,0,0,0,0,0,0,0,141.55,0,0.115,0.4,1.098,240.3,100,0,960,0.0000,0.0000,N/A
2012,1,7,3,30,0,0,0,0,0,0,0,0,151.94,0,0.115,0.4,1.09,246.20000000000002,100,0,960,0.0000,0.0000,N/A
2012,1,7,4,30,0,0,0,0,0,0,0,0,159.8,0,0.115,0.4,1.068,252.20000000000002,100,0,960,0.0000,0.0000,N/A
2012,1,7,5,30,0,0,0,0,0,0,0,0,161.37,0,0.115,0.4,1.035,256.6,100,-1,960,0.0000,0.0000,N/A
2012,1,7,6,30,0,0,0,0,0,0,0,0,155.38,0,0.115,0.4,0.989,258.5,100,-1,960,0.0000,0.0000,N/A
2012,1,7,7,30,0,0,0,0,0,0,0,0,145.65,0,0.115,0.4,0.917,258,99.68,-1,960,0.0000,0.0000,N/A
2012,1,7,8,30,0,0,0,0,0,0,0,0,134.65,0,0.115,0.4,0.8180000000000001,255.70000000000002,97.72,-1,950,0.0000,0.0000,N/A
2012,1,7,9,30,0,0,0,0,0,0,0,0,123.3,0,0.115,0.4,0.722,250.8,96.34,-1,960,0.0000,0.0000,N/A
2012,1,7,10,30,0,0,0,0,0,0,0,0,112.01,0,0.115,0.4,0.67,245.10000000000002,95.69,-1,960,0.0000,0.0000,N/A
2012,1,7,11,30,0,0,0,0,0,0,0,0,101.06,0,0.115,0.4,0.678,240.5,95.55,-1,960,0.0000,0.0000,N/A
2012,1,7,12,30,0,0,0,0,0,0,0,0,90.73,0,0.115,0.5,0.756,238.3,91.45,0,960,0.0000,0.0000,N/A
2012,1,7,13,30,43,501,118,43,501,118,0,1,81.36,0,0.115,0.6000000000000001,0.879,235.8,91,2,960,0.0000,0.0000,N/A
2012,1,7,14,30,69,665,259,69,665,259,0,3,73.38,0,0.115,0.8,1.008,230.3,84.09,4,960,12.8524,9.9045,N/A
2012,1,7,15,30,76,781,377,76,781,377,0,5,67.32000000000001,0,0.115,0.8,1.1260000000000001,231.60000000000002,88.94,6,960,19.7488,15.3394,N/A
2012,1,7,16,30,88,794,439,88,794,439,2,6,63.77,4,0.115,0.8,1.23,237.9,91.07000000000001,7,960,23.6239,18.4060,N/A
2012,1,7,17,30,93,782,447,93,782,447,4,7,63.17,4,0.115,0.8,1.311,249.70000000000002,89.4,8,960,24.1542,18.8275,N/A
2012,1,7,18,30,161,342,303,80,788,406,3,7,65.6,0,0.115,0.8,1.317,262.7,96.46000000000001,7,960,16.0890,12.5169,N/A
2012,1,7,19,30,130,257,215,67,746,313,4,7,70.74,0,0.115,0.7000000000000001,1.182,273.8,100,6,960,10.9333,8.4586,N/A
2012,1,7,20,30,80,114,104,49,634,180,8,4,78.04,0,0.115,0.6000000000000001,0.915,282,100,4,960,4.9761,3.8029,N/A
2012,1,7,21,30,19,14,20,20,284,35,7,2,86.92,4,0.115,0.6000000000000001,0.656,290.2,100,2,960,0.0000,0.0000,N/A
2012,1,7,22,30,0,0,0,0,0,0,7,1,96.92,0,0.115,0.6000000000000001,0.523,296.6,100,0,960,0.0000,0.0000,N/A
2012,1,7,23,30,0,0,0,0,0,0,0,0,107.66,0,0.115,0.5,0.495,299.90000000000003,100,0,960,0.0000,0.0000,N/A
2012,1,8,0,30,0,0,0,0,0,0,0,0,118.84,0,0.115,0.5,0.509,302.3,100,0,960,0.0000,0.0000,N/A
2012,1,8,1,30,0,0,0,0,0,0,0,0,130.2,0,0.115,0.5,0.527,304.90000000000003,100,0,960,0.0000,0.0000,N/A
2012,1,8,2,30,0,0,0,0,0,0,0,0,141.4,0,0.115,0.5,0.546,310.1,100,-1,960,0.0000,0.0000,N/A
2012,1,8,3,30,0,0,0,0,0,0,0,0,151.77,0,0.115,0.5,0.5680000000000001,311.90000000000003,95.15,-1,960,0.0000,0.0000,N/A
2012,1,8,4,30,0,0,0,0,0,0,0,-1,159.65,0,0.115,0.5,0.592,309.3,98.62,-2,960,0.0000,0.0000,N/A
2012,1,8,5,30,0,0,0,0,0,0,7,-1,161.27,0,0.115,0.5,0.615,308.1,97.9,-2,960,0.0000,0.0000,N/A
