Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1034659,-,-,-,33.21,-81.3,0,65,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2013,1,1,10,30,0,0,0,0,0,0,7,6,114.16,0,0.125,0.8,2.599,225.3,100,6,1010,0.0000,0.0000,N/A
2013,1,1,11,30,0,0,0,0,0,0,7,6,102.11,0,0.125,0.9,2.706,226.10000000000002,100,6,1010,0.0000,0.0000,N/A
2013,1,1,12,30,0,0,0,0,0,0,7,6,90.60000000000001,0,0.125,1,2.7760000000000002,230.20000000000002,100,6,1010,0.0000,0.0000,N/A
2013,1,1,13,30,65,71,78,59,381,126,8,6,79.93,0,0.125,0.9,2.799,229.5,99.85000000000001,7,1010,3.7188,2.8342,N/A
2013,1,1,14,30,118,3,120,89,602,290,4,7,70.5,0,0.125,0.8,2.816,216.5,90.75,9,1010,6.1156,4.7329,N/A
2013,1,1,15,30,176,24,187,103,713,428,4,8,62.9,0,0.125,0.9,2.849,195.60000000000002,83.67,11,1010,10.1233,7.8923,N/A
2013,1,1,16,30,235,74,274,110,767,517,4,9,57.88,0,0.125,1.2000000000000002,2.873,199.20000000000002,79.47,13,1010,15.2857,11.9518,N/A
2013,1,1,17,30,254,235,385,109,789,549,7,10,56.15,0,0.125,1.5,2.852,211.3,75.77,15,1000,21.6681,16.9554,N/A
2013,1,1,18,30,239,95,290,116,750,514,4,11,58,0,0.125,1.6,2.773,214.10000000000002,76.47,16,1000,16.1680,12.6409,N/A
2013,1,1,19,30,155,468,367,101,722,427,7,12,63.11,0,0.125,1.6,2.6590000000000003,213.5,75.91,17,1000,19.8394,15.4649,N/A
2013,1,1,20,30,109,413,245,81,636,291,8,13,70.78,0,0.125,1.2000000000000002,2.578,214.5,83.93,16,1000,12.4543,9.6348,N/A
2013,1,1,21,30,65,84,79,52,433,125,3,14,80.25,4,0.125,0.7000000000000001,2.573,217,100,14,1000,0.0000,0.0000,N/A
2013,1,1,22,30,0,0,0,0,0,0,1,11,90.96000000000001,0,0.125,0.7000000000000001,2.646,223.10000000000002,100,12,1000,0.0000,0.0000,N/A
2013,1,1,23,30,0,0,0,0,0,0,4,11,102.49000000000001,0,0.125,0.7000000000000001,2.785,224.3,100,12,1000,0.0000,0.0000,N/A
2013,1,2,0,30,0,0,0,0,0,0,4,11,114.55,0,0.125,0.9,2.964,218,100,12,1000,0.0000,0.0000,N/A
2013,1,2,1,30,0,0,0,0,0,0,1,11,126.94,0,0.125,1.1,3.145,212.5,100,12,1000,0.0000,0.0000,N/A
2013,1,2,2,30,0,0,0,0,0,0,3,11,139.47,0,0.125,1.3,3.2720000000000002,210.60000000000002,100,13,1000,0.0000,0.0000,N/A
2013,1,2,3,30,0,0,0,0,0,0,1,13,151.88,0,0.125,1.5,3.349,210,100,13,1000,0.0000,0.0000,N/A
2013,1,2,4,30,0,0,0,0,0,0,1,11,163.39000000000001,0,0.125,1.4000000000000001,3.4210000000000003,210.9,100,12,1000,0.0000,0.0000,N/A
2013,1,2,5,30,0,0,0,0,0,0,3,11,169.68,0,0.125,1.2000000000000002,3.49,209.3,100,12,1000,0.0000,0.0000,N/A
2013,1,2,6,30,0,0,0,0,0,0,1,11,163.11,0,0.125,1.3,3.532,215.60000000000002,100,12,1000,0.0000,0.0000,N/A
2013,1,2,7,30,0,0,0,0,0,0,3,11,151.55,0,0.125,1.3,3.539,227.20000000000002,100,12,1000,0.0000,0.0000,N/A
2013,1,2,8,30,0,0,0,0,0,0,1,11,139.14000000000001,0,0.125,0.9,3.5060000000000002,244.3,100,12,1000,0.0000,0.0000,N/A
2013,1,2,9,30,0,0,0,0,0,0,3,11,126.60000000000001,0,0.125,0.7000000000000001,3.464,265.5,100,12,1000,0.0000,0.0000,N/A
2013,1,2,10,30,0,0,0,0,0,0,1,11,114.21000000000001,0,0.125,0.7000000000000001,3.4210000000000003,292.8,100,11,1000,0.0000,0.0000,N/A
2013,1,2,11,30,0,0,0,0,0,0,1,11,102.16,0,0.125,0.8,3.3040000000000003,327.5,100,11,1000,0.0000,0.0000,N/A
2013,1,2,12,30,0,0,0,0,0,0,1,11,90.63,0,0.125,1.1,3.097,351.6,100,11,1000,0.0000,0.0000,N/A
2013,1,2,13,30,54,421,128,54,421,128,3,11,79.95,4,0.125,1.4000000000000001,2.8890000000000002,4,100,11,1000,6.1028,4.6510,N/A
2013,1,2,14,30,77,0,77,81,642,295,3,11,70.5,0,0.125,1.5,2.73,10.5,93.86,12,1000,3.9242,3.0369,N/A
2013,1,2,15,30,49,0,49,95,745,435,3,10,62.870000000000005,0,0.125,1.5,2.592,20.6,86.78,13,1000,2.6532,2.0685,N/A
2013,1,2,16,30,194,14,202,104,793,527,3,10,57.82,0,0.125,1.4000000000000001,2.453,29.6,80.05,14,1000,11.2726,8.8142,N/A
2013,1,2,17,30,155,0,155,108,807,559,3,10,56.06,0,0.125,1.2000000000000002,2.308,31,74.73,15,1000,8.7274,6.8295,N/A
2013,1,2,18,30,156,0,156,106,795,529,3,10,57.88,0,0.125,1.1,2.16,27.1,74.67,15,1000,8.7028,6.8047,N/A
2013,1,2,19,30,158,5,160,97,755,440,3,10,62.980000000000004,0,0.125,0.9,2.023,27.3,74.43,15,1000,8.6570,6.7487,N/A
2013,1,2,20,30,121,335,232,81,662,300,7,10,70.64,0,0.125,0.7000000000000001,1.915,34.300000000000004,78.83,14,1000,11.8085,9.1369,N/A
2013,1,2,21,30,54,446,131,54,446,131,0,11,80.11,0,0.125,0.5,1.846,51.7,95.87,12,1000,0.0000,0.0000,N/A
2013,1,2,22,30,0,0,0,0,0,0,3,10,90.82000000000001,0,0.125,0.5,1.819,72.4,95.68,11,1000,0.0000,0.0000,N/A
2013,1,2,23,30,0,0,0,0,0,0,7,9,102.35000000000001,0,0.125,0.6000000000000001,1.825,86.5,99.93,10,1010,0.0000,0.0000,N/A
2013,1,3,0,30,0,0,0,0,0,0,4,9,114.41,0,0.125,0.6000000000000001,1.854,92.80000000000001,100,9,1010,0.0000,0.0000,N/A
2013,1,3,1,30,0,0,0,0,0,0,1,8,126.81,0,0.125,0.6000000000000001,1.8960000000000001,98.9,100,8,1010,0.0000,0.0000,N/A
2013,1,3,2,30,0,0,0,0,0,0,4,8,139.34,0,0.125,0.6000000000000001,1.95,105,100,8,1010,0.0000,0.0000,N/A
2013,1,3,3,30,0,0,0,0,0,0,8,8,151.74,0,0.125,0.5,2.013,107.5,100,8,1010,0.0000,0.0000,N/A
2013,1,3,4,30,0,0,0,0,0,0,4,8,163.25,0,0.125,0.4,2.088,106.2,100,8,1010,0.0000,0.0000,N/A
2013,1,3,5,30,0,0,0,0,0,0,4,8,169.59,0,0.125,0.30000000000000004,2.189,105,100,8,1010,0.0000,0.0000,N/A
2013,1,3,6,30,0,0,0,0,0,0,7,8,163.13,0,0.125,0.2,2.332,96.5,100,8,1010,0.0000,0.0000,N/A
2013,1,3,7,30,0,0,0,0,0,0,8,8,151.6,0,0.125,0.30000000000000004,2.5100000000000002,81.80000000000001,100,8,1010,0.0000,0.0000,N/A
2013,1,3,8,30,0,0,0,0,0,0,7,7,139.19,0,0.125,0.30000000000000004,2.677,74.8,99.23,8,1010,0.0000,0.0000,N/A
2013,1,3,9,30,0,0,0,0,0,0,7,7,126.66,0,0.125,0.30000000000000004,2.802,82.60000000000001,100,7,1010,0.0000,0.0000,N/A
2013,1,3,10,30,0,0,0,0,0,0,7,7,114.26,0,0.125,0.2,2.8810000000000002,87.10000000000001,100,7,1010,0.0000,0.0000,N/A
2013,1,3,11,30,0,0,0,0,0,0,7,7,102.2,0,0.125,0.1,2.916,79.2,100,7,1010,0.0000,0.0000,N/A
2013,1,3,12,30,0,0,0,0,0,0,7,7,90.66,0,0.125,0.1,2.915,63.7,100,7,1010,0.0000,0.0000,N/A
2013,1,3,13,30,17,0,17,62,347,123,8,7,79.96000000000001,0,0.125,0.1,2.892,70.2,98.35000000000001,8,1010,0.8105,0.6177,N/A
2013,1,3,14,30,101,0,101,92,587,288,4,8,70.49,0,0.125,0.2,2.864,225.9,93.7,9,1010,5.1478,3.9839,N/A
2013,1,3,15,30,126,0,126,104,710,429,7,8,62.83,0,0.125,0.5,2.826,234.3,90.18,10,1010,6.8242,5.3205,N/A
2013,1,3,16,30,121,0,121,108,776,522,4,8,57.75,0,0.125,0.8,2.7560000000000002,243.8,85.79,11,1010,6.7549,5.2819,N/A
2013,1,3,17,30,124,0,124,106,805,557,4,8,55.96,0,0.125,1.1,2.646,249,84.95,11,1010,6.9853,5.4665,N/A
2013,1,3,18,30,94,0,94,100,804,529,4,8,57.76,0,0.125,1.2000000000000002,2.5060000000000002,250.9,77.97,12,1010,5.2473,4.1031,N/A
2013,1,3,19,30,165,11,171,88,776,442,8,7,62.84,0,0.125,1.2000000000000002,2.338,255.20000000000002,81.17,11,1010,9.2608,7.2202,N/A
2013,1,3,20,30,128,28,138,71,700,305,7,7,70.49,0,0.125,1,2.116,266.3,79.27,11,1010,7.0336,5.4434,N/A
2013,1,3,21,30,60,0,60,48,511,137,7,7,79.97,4,0.125,0.6000000000000001,1.85,279.8,86.48,10,1010,2.8608,2.1802,N/A
2013,1,3,22,30,0,0,0,0,0,0,8,7,90.67,0,0.125,0.5,1.607,292,96.37,8,1010,0.0000,0.0000,N/A
2013,1,3,23,30,0,0,0,0,0,0,7,6,102.21000000000001,0,0.125,0.5,1.412,304.6,99.29,7,1010,0.0000,0.0000,N/A
2013,1,4,0,30,0,0,0,0,0,0,8,6,114.27,0,0.125,0.6000000000000001,1.236,321.8,97.11,7,1010,0.0000,0.0000,N/A
2013,1,4,1,30,0,0,0,0,0,0,4,6,126.67,0,0.125,0.6000000000000001,1.089,336.8,100,6,1010,0.0000,0.0000,N/A
2013,1,4,2,30,0,0,0,0,0,0,0,4,139.20000000000002,0,0.125,0.7000000000000001,1.016,350.1,100,5,1010,0.0000,0.0000,N/A
2013,1,4,3,30,0,0,0,0,0,0,1,4,151.6,0,0.125,0.8,1.002,4.7,100,5,1010,0.0000,0.0000,N/A
2013,1,4,4,30,0,0,0,0,0,0,1,6,163.1,0,0.125,1.1,0.988,17.5,100,6,1010,0.0000,0.0000,N/A
2013,1,4,5,30,0,0,0,0,0,0,0,4,169.48,0,0.125,1.1,0.9590000000000001,20.8,100,5,1010,0.0000,0.0000,N/A
2013,1,4,6,30,0,0,0,0,0,0,0,4,163.14000000000001,0,0.125,0.8,0.926,24.8,100,5,1010,0.0000,0.0000,N/A
2013,1,4,7,30,0,0,0,0,0,0,0,4,151.64000000000001,0,0.125,0.9,0.903,23.900000000000002,100,4,1010,0.0000,0.0000,N/A
2013,1,4,8,30,0,0,0,0,0,0,0,4,139.24,0,0.125,1.2000000000000002,0.894,20.400000000000002,100,4,1010,0.0000,0.0000,N/A
2013,1,4,9,30,0,0,0,0,0,0,0,2,126.71000000000001,0,0.125,1.1,0.889,19.200000000000003,100,3,1010,0.0000,0.0000,N/A
2013,1,4,10,30,0,0,0,0,0,0,1,2,114.31,0,0.125,1,0.887,19.1,100,2,1010,0.0000,0.0000,N/A
2013,1,4,11,30,0,0,0,0,0,0,4,2,102.23,0,0.125,0.8,0.89,21.400000000000002,100,2,1010,0.0000,0.0000,N/A
2013,1,4,12,30,0,0,0,0,0,0,1,1,90.68,0,0.125,0.9,0.894,23.400000000000002,98.81,2,1010,0.0000,0.0000,N/A
2013,1,4,13,30,59,0,59,51,521,142,3,1,79.96000000000001,0,0.125,1,0.906,22.5,84.18,4,1010,2.8131,2.1438,N/A
2013,1,4,14,30,139,112,176,69,756,321,3,1,70.47,0,0.125,1,0.9390000000000001,26.900000000000002,73.14,6,1020,8.9720,6.9437,N/A
2013,1,4,15,30,183,34,198,73,871,471,3,0,62.79,0,0.125,1,0.987,43.5,57.5,8,1010,10.7267,8.3633,N/A
2013,1,4,16,30,226,48,252,77,914,566,2,0,57.68,4,0.125,0.7000000000000001,1.022,37.800000000000004,51.660000000000004,9,1010,14.0732,11.0048,N/A
2013,1,4,17,30,78,927,599,78,927,599,0,0,55.85,0,0.125,0.6000000000000001,1.049,8.3,48.99,10,1010,33.7614,26.4218,N/A
2013,1,4,18,30,197,459,443,77,911,565,3,0,57.63,0,0.125,0.7000000000000001,1.099,326.40000000000003,47.22,11,1010,24.7463,19.3513,N/A
2013,1,4,19,30,71,868,470,71,868,470,1,0,62.7,0,0.125,0.8,1.186,304.5,48.59,11,1010,25.4776,19.8655,N/A
2013,1,4,20,30,97,512,269,61,779,323,8,1,70.34,0,0.125,0.7000000000000001,1.2770000000000001,292.3,53.65,10,1010,13.7291,10.6271,N/A
2013,1,4,21,30,42,587,146,42,587,146,3,4,79.82000000000001,4,0.125,0.7000000000000001,1.311,282.90000000000003,76.07000000000001,8,1010,6.9598,5.3048,N/A
2013,1,4,22,30,0,0,0,0,0,0,1,3,90.52,0,0.125,0.8,1.286,282.2,83.61,6,1010,0.0000,0.0000,N/A
2013,1,4,23,30,0,0,0,0,0,0,7,2,102.06,0,0.125,0.7000000000000001,1.243,281.6,84.79,5,1010,0.0000,0.0000,N/A
2013,1,5,0,30,0,0,0,0,0,0,0,2,114.13,0,0.125,0.7000000000000001,1.17,280.2,88.44,4,1010,0.0000,0.0000,N/A
2013,1,5,1,30,0,0,0,0,0,0,0,2,126.53,0,0.125,0.7000000000000001,0.997,284.7,93.85000000000001,3,1010,0.0000,0.0000,N/A
2013,1,5,2,30,0,0,0,0,0,0,0,2,139.06,0,0.125,0.7000000000000001,0.764,293.90000000000003,100,3,1010,0.0000,0.0000,N/A
2013,1,5,3,30,0,0,0,0,0,0,0,1,151.46,0,0.125,0.7000000000000001,0.593,311,99.7,2,1010,0.0000,0.0000,N/A
2013,1,5,4,30,0,0,0,0,0,0,0,1,162.95000000000002,0,0.125,0.7000000000000001,0.521,336.1,100,1,1010,0.0000,0.0000,N/A
2013,1,5,5,30,0,0,0,0,0,0,0,0,169.37,0,0.125,0.8,0.504,358,100,0,1010,0.0000,0.0000,N/A
2013,1,5,6,30,0,0,0,0,0,0,0,0,163.14000000000001,0,0.125,0.9,0.499,6.2,100,0,1010,0.0000,0.0000,N/A
2013,1,5,7,30,0,0,0,0,0,0,0,0,151.68,0,0.125,0.8,0.495,11.200000000000001,100,0,1010,0.0000,0.0000,N/A
2013,1,5,8,30,0,0,0,0,0,0,0,0,139.29,0,0.125,0.8,0.493,16.400000000000002,96.48,0,1010,0.0000,0.0000,N/A
2013,1,5,9,30,0,0,0,0,0,0,0,-1,126.75,0,0.125,0.7000000000000001,0.504,20.8,98.34,-1,1010,0.0000,0.0000,N/A
2013,1,5,10,30,0,0,0,0,0,0,0,-1,114.35000000000001,0,0.125,0.7000000000000001,0.557,25.700000000000003,93.8,-1,1020,0.0000,0.0000,N/A
2013,1,5,11,30,0,0,0,0,0,0,0,-2,102.26,0,0.125,0.7000000000000001,0.6920000000000001,30.1,96.98,-2,1020,0.0000,0.0000,N/A
2013,1,5,12,30,0,0,0,0,0,0,0,-2,90.7,0,0.125,0.9,0.878,32.300000000000004,88.2,-1,1020,0.0000,0.0000,N/A
2013,1,5,13,30,42,604,147,42,604,147,1,-2,79.96000000000001,0,0.125,1.1,1.01,28.900000000000002,77.51,1,1020,7.0088,5.3414,N/A
2013,1,5,14,30,107,441,254,59,795,325,4,-1,70.45,0,0.125,1.3,1.077,30.6,69.69,3,1020,12.9506,10.0231,N/A
2013,1,5,15,30,69,880,472,69,880,472,1,-2,62.74,0,0.125,1.5,1.121,57.6,54.96,6,1020,25.5792,19.9442,N/A
2013,1,5,16,30,125,695,498,74,918,566,7,-2,57.59,0,0.125,1.3,1.157,71.60000000000001,51.18,8,1020,27.8245,21.7588,N/A
2013,1,5,17,30,139,682,523,75,928,598,7,-1,55.74,0,0.125,0.9,1.198,77.2,46.69,9,1010,29.4934,23.0827,N/A
2013,1,5,18,30,219,369,417,75,911,565,8,-1,57.49,0,0.125,0.6000000000000001,1.268,81.4,45.81,10,1010,23.3110,18.2301,N/A
2013,1,5,19,30,85,757,434,70,868,470,7,0,62.550000000000004,0,0.125,0.4,1.385,97.4,47.84,10,1010,23.5496,18.3641,N/A
2013,1,5,20,30,67,688,300,61,774,323,7,0,70.19,0,0.125,0.2,1.5330000000000001,123.2,49.21,10,1010,15.3320,11.8701,N/A
2013,1,5,21,30,67,162,97,43,578,147,7,1,79.67,4,0.125,0.30000000000000004,1.674,129.8,61.47,9,1010,4.6234,3.5246,N/A
2013,1,5,22,30,0,0,0,0,0,0,7,0,90.37,0,0.125,0.5,1.804,121.7,64.44,7,1010,0.0000,0.0000,N/A
2013,1,5,23,30,0,0,0,0,0,0,4,1,101.92,0,0.125,0.7000000000000001,1.97,117.9,67.84,7,1010,0.0000,0.0000,N/A
2013,1,6,0,30,0,0,0,0,0,0,7,2,113.99000000000001,0,0.125,0.7000000000000001,2.157,128.5,75.84,6,1010,0.0000,0.0000,N/A
2013,1,6,1,30,0,0,0,0,0,0,7,2,126.39,0,0.125,0.7000000000000001,2.287,138.5,78.33,6,1010,0.0000,0.0000,N/A
2013,1,6,2,30,0,0,0,0,0,0,7,2,138.92000000000002,0,0.125,0.7000000000000001,2.357,153.20000000000002,80.8,6,1010,0.0000,0.0000,N/A
2013,1,6,3,30,0,0,0,0,0,0,7,3,151.31,0,0.125,0.7000000000000001,2.4210000000000003,170.20000000000002,87.94,5,1010,0.0000,0.0000,N/A
2013,1,6,4,30,0,0,0,0,0,0,7,3,162.8,0,0.125,0.7000000000000001,2.499,195.20000000000002,88.59,5,1010,0.0000,0.0000,N/A
2013,1,6,5,30,0,0,0,0,0,0,7,3,169.25,0,0.125,0.6000000000000001,2.587,221,89.43,5,1010,0.0000,0.0000,N/A
2013,1,6,6,30,0,0,0,0,0,0,7,3,163.14000000000001,0,0.125,0.6000000000000001,2.693,236.8,89.75,5,1010,0.0000,0.0000,N/A
2013,1,6,7,30,0,0,0,0,0,0,7,3,151.71,0,0.125,0.5,2.807,249.20000000000002,90.97,5,1010,0.0000,0.0000,N/A
2013,1,6,8,30,0,0,0,0,0,0,7,3,139.33,0,0.125,0.5,2.884,256.8,92.68,5,1010,0.0000,0.0000,N/A
2013,1,6,9,30,0,0,0,0,0,0,8,4,126.79,0,0.125,0.4,2.876,261.7,95.43,5,1010,0.0000,0.0000,N/A
2013,1,6,10,30,0,0,0,0,0,0,7,4,114.38,0,0.125,0.30000000000000004,2.7920000000000003,274.7,97.91,5,1010,0.0000,0.0000,N/A
2013,1,6,11,30,0,0,0,0,0,0,7,4,102.29,0,0.125,0.30000000000000004,2.695,289.3,99.49000000000001,5,1010,0.0000,0.0000,N/A
2013,1,6,12,30,0,0,0,0,0,0,7,5,90.71000000000001,0,0.125,0.4,2.634,285.8,93.78,6,1010,0.0000,0.0000,N/A
2013,1,6,13,30,4,0,4,53,441,130,4,5,79.96000000000001,4,0.125,0.6000000000000001,2.604,259,96.76,6,1010,0.1907,0.1453,N/A
2013,1,6,14,30,118,2,119,78,658,299,8,5,70.42,0,0.125,0.7000000000000001,2.594,254.60000000000002,85.95,8,1010,6.0691,4.6973,N/A
2013,1,6,15,30,98,0,98,90,765,441,8,6,62.68,4,0.125,0.9,2.608,254.8,82.86,9,1010,5.3131,4.1428,N/A
2013,1,6,16,30,119,0,119,96,814,533,4,6,57.5,0,0.125,1.1,2.633,258,77.41,10,1010,6.6520,5.2021,N/A
2013,1,6,17,30,222,26,237,97,832,567,4,6,55.620000000000005,0,0.125,1.2000000000000002,2.66,259.5,72.63,11,1010,13.3727,10.4665,N/A
2013,1,6,18,30,244,92,293,97,810,535,7,6,57.35,0,0.125,1.4000000000000001,2.703,261,69.13,12,1010,16.3911,12.8193,N/A
2013,1,6,19,30,177,21,187,91,764,445,7,6,62.39,0,0.125,1.4000000000000001,2.733,263.40000000000003,70.04,12,1010,10.1576,7.9218,N/A
2013,1,6,20,30,133,32,144,75,679,307,7,6,70.03,0,0.125,1.2000000000000002,2.721,259.40000000000003,75.98,11,1010,7.3699,5.7070,N/A
2013,1,6,21,30,59,0,59,50,495,140,7,7,79.51,4,0.125,1,2.654,255.10000000000002,84.06,10,1010,2.8121,2.1442,N/A
2013,1,6,22,30,0,0,0,0,0,0,7,7,90.22,0,0.125,0.9,2.496,256.40000000000003,95.7,8,1010,0.0000,0.0000,N/A
2013,1,6,23,30,0,0,0,0,0,0,7,7,101.77,0,0.125,0.9,2.1750000000000003,260.2,94.41,8,1010,0.0000,0.0000,N/A
2013,1,7,0,30,0,0,0,0,0,0,4,7,113.84,0,0.125,0.9,1.699,264.8,100,7,1010,0.0000,0.0000,N/A
2013,1,7,1,30,0,0,0,0,0,0,7,6,126.24000000000001,0,0.125,1,1.2550000000000001,266.90000000000003,100,6,1010,0.0000,0.0000,N/A
2013,1,7,2,30,0,0,0,0,0,0,0,6,138.77,0,0.125,1,0.994,269.90000000000003,100,6,1010,0.0000,0.0000,N/A
2013,1,7,3,30,0,0,0,0,0,0,4,4,151.16,0,0.125,1.1,0.885,278.1,100,5,1010,0.0000,0.0000,N/A
2013,1,7,4,30,0,0,0,0,0,0,4,4,162.64000000000001,0,0.125,1.2000000000000002,0.835,290.8,100,5,1010,0.0000,0.0000,N/A
2013,1,7,5,30,0,0,0,0,0,0,0,4,169.13,0,0.125,1.2000000000000002,0.796,309,100,4,1010,0.0000,0.0000,N/A
2013,1,7,6,30,0,0,0,0,0,0,0,4,163.12,0,0.125,1,0.759,326.8,100,4,1010,0.0000,0.0000,N/A
2013,1,7,7,30,0,0,0,0,0,0,1,2,151.74,0,0.125,0.9,0.712,340.8,100,3,1010,0.0000,0.0000,N/A
2013,1,7,8,30,0,0,0,0,0,0,8,2,139.37,0,0.125,0.8,0.657,351.6,100,2,1010,0.0000,0.0000,N/A
2013,1,7,9,30,0,0,0,0,0,0,4,2,126.83,0,0.125,0.8,0.613,358,100,2,1010,0.0000,0.0000,N/A
2013,1,7,10,30,0,0,0,0,0,0,4,2,114.41,0,0.125,0.8,0.58,2,100,2,1010,0.0000,0.0000,N/A
2013,1,7,11,30,0,0,0,0,0,0,7,2,102.31,0,0.125,1,0.556,7.2,100,2,1010,0.0000,0.0000,N/A
2013,1,7,12,30,0,0,0,0,0,0,7,2,90.72,0,0.125,1.5,0.539,9.9,100,2,1010,0.0000,0.0000,N/A
2013,1,7,13,30,57,304,110,48,577,149,7,2,79.94,0,0.125,1.8,0.528,16.3,87.38,4,1020,5.2445,3.9969,N/A
2013,1,7,14,30,98,499,266,68,792,334,7,2,70.38,0,0.125,2,0.516,27.5,75.7,6,1020,13.5711,10.5042,N/A
2013,1,7,15,30,111,654,412,77,892,487,7,1,62.620000000000005,0,0.125,2.4000000000000004,0.503,43.900000000000006,64.54,8,1020,22.3454,17.4242,N/A
2013,1,7,16,30,80,940,587,80,940,587,0,1,57.410000000000004,0,0.125,2.4000000000000004,0.496,53.300000000000004,55.370000000000005,10,1010,32.8279,25.6736,N/A
2013,1,7,17,30,80,958,623,80,958,623,0,1,55.49,0,0.125,2.2,0.493,56.2,50.99,11,1010,35.1745,27.5318,N/A
2013,1,7,18,30,78,947,592,78,947,592,0,1,57.2,0,0.125,2.1,0.495,57.800000000000004,47.42,12,1010,33.1435,25.9229,N/A
2013,1,7,19,30,73,909,496,73,909,496,1,1,62.230000000000004,0,0.125,1.9000000000000001,0.507,62.300000000000004,47.42,12,1010,26.9704,21.0362,N/A
